;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Parameter Composition information  -  Part 2 of 8
;;
;;
;; MSID		Field name
;;				Parameter
;;				Composition (typical, multi_syllable, contig_grp, non_contig_grp)
;;				|
;;				|			Total syllables (comprising one sample)
;;				|			|
;;				|			|	Syllable # (of this piece of multi-syllable sample)
;;				|			|	|
;;				|			|	|	Group Sample Rate (samples per group)
;;				|			|	|	|
;;				|			|	|	|	Group Sample Offset 
;;				|			|	|	| 	(bytes separating samples within group)
;;				|			|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOMUPS1P	AOMUPS1P	typical			1	1	0	0
AOMUPS1R	AOMUPS1R	typical			1	1	0	0
AOMUPS2P	AOMUPS2P	typical			1	1	0	0
AOMUPS2R	AOMUPS2R	typical			1	1	0	0
AOMUPS3P	AOMUPS3P	typical			1	1	0	0
AOMUPS3R	AOMUPS3R	typical			1	1	0	0
AOMUPS4P	AOMUPS4P	typical			1	1	0	0
AOMUPS4R	AOMUPS4R	typical			1	1	0	0
AOMUPSMP	AOMUPSMP	typical			1	1	0	0
AOMUPSMR	AOMUPSMR	typical			1	1	0	0
AONPNTMD	AONPNTMD	typical			1	1	0	0
AOPCCDWF	AOPCCDWF	typical			1	1	0	0
AORW1MMF	AORW1MMF	typical			1	1	0	0
AORW2MMF	AORW2MMF	typical			1	1	0	0
AORW3MMF	AORW3MMF	typical			1	1	0	0
AORW4MMF	AORW4MMF	typical			1	1	0	0
AORW5MMF	AORW5MMF	typical			1	1	0	0
AORW6MMF	AORW6MMF	typical			1	1	0	0
AORWUNLF	AORWUNLF	typical			1	1	0	0
AOSAPOSF	AOSAPOSF	typical			1	1	0	0
AOSCMOMF	AOSCMOMF	typical			1	1	0	0
AOSDAOTF	AOSDAOTF	typical			1	1	0	0
AOSICDWF	AOSICDWF	typical			1	1	0	0
AOSPOSF		AOSPOSF		typical			1	1	0	0
AOSUNOVL	AOSUNOVL	typical			1	1	0	0
AOTSCDWF	AOTSCDWF	typical			1	1	0	0
AOTSTALF	AOTSTALF	typical			1	1	0	0
AOVALPWR	AOVALPWR	typical			1	1	0	0
AOVAMPWR	AOVAMPWR	typical			1	1	0	0
AOVAPWR		AOVAPWR		typical			1	1	0	0
AOVAPWRA	AOVAPWRA	typical			1	1	0	0
AOVAPWRC	AOVAPWRC	typical			1	1	0	0
AOVAPWRE	AOVAPWRE	typical			1	1	0	0
AOVAPWRH	AOVAPWRH	typical			1	1	0	0
AOVAPWRI	AOVAPWRI	typical			1	1	0	0
AOVAPWRJ	AOVAPWRJ	typical			1	1	0	0
AOVAPWRK	AOVAPWRK	typical			1	1	0	0
AOVAPWRL	AOVAPWRL	typical			1	1	0	0
AOVAPWRM	AOVAPWRM	typical			1	1	0	0
AOVAPWRN	AOVAPWRN	typical			1	1	0	0
AOVARPWR	AOVARPWR	typical			1	1	0	0
AOVAVERR	AOVAVERR	typical			1	1	0	0
AOVBLPWR	AOVBLPWR	typical			1	1	0	0
AOVBMPWR	AOVBMPWR	typical			1	1	0	0
AOVBPWR		AOVBPWR		typical			1	1	0	0
AOVBPWRA	AOVBPWRA	typical			1	1	0	0
AOVBPWRC	AOVBPWRC	typical			1	1	0	0
AOVBPWRE	AOVBPWRE	typical			1	1	0	0
AOVBPWRH	AOVBPWRH	typical			1	1	0	0
AOVBPWRI	AOVBPWRI	typical			1	1	0	0
AOVBPWRJ	AOVBPWRJ	typical			1	1	0	0
AOVBPWRK	AOVBPWRK	typical			1	1	0	0
AOVBPWRL	AOVBPWRL	typical			1	1	0	0
AOVBPWRM	AOVBPWRM	typical			1	1	0	0
AOVBPWRN	AOVBPWRN	typical			1	1	0	0
AOVBRPWR	AOVBRPWR	typical			1	1	0	0
AOVBVERR	AOVBVERR	typical			1	1	0	0
ASPAGYC0	ASPAGYC0	typical			1	1	0	0
ASPAGYC0A	ASPAGYC0A	typical			1	1	0	0
ASPAGYC0U	ASPAGYC0U	typical			1	1	0	0
ASPAGYC0V	ASPAGYC0V	typical			1	1	0	0
ASPAGYC1	ASPAGYC1	typical			1	1	0	0
ASPAGYC1A	ASPAGYC1A	typical			1	1	0	0
ASPAGYC1U	ASPAGYC1U	typical			1	1	0	0
ASPAGYC1V	ASPAGYC1V	typical			1	1	0	0
ASPAGYC2	ASPAGYC2	typical			1	1	0	0
ASPAGYC2A	ASPAGYC2A	typical			1	1	0	0
ASPAGYC2U	ASPAGYC2U	typical			1	1	0	0
ASPAGYC2V	ASPAGYC2V	typical			1	1	0	0
ASPAGYC3	ASPAGYC3	typical			1	1	0	0
ASPAGYC3A	ASPAGYC3A	typical			1	1	0	0
ASPAGYC3U	ASPAGYC3U	typical			1	1	0	0
ASPAGYC3V	ASPAGYC3V	typical			1	1	0	0
ASPBGYC0	ASPBGYC0	typical			1	1	0	0
ASPBGYC0A	ASPBGYC0A	typical			1	1	0	0
ASPBGYC0U	ASPBGYC0U	typical			1	1	0	0
ASPBGYC0V	ASPBGYC0V	typical			1	1	0	0
ASPBGYC1	ASPBGYC1	typical			1	1	0	0
ASPBGYC1A	ASPBGYC1A	typical			1	1	0	0
ASPBGYC1U	ASPBGYC1U	typical			1	1	0	0
ASPBGYC1V	ASPBGYC1V	typical			1	1	0	0
ASPBGYC2	ASPBGYC2	typical			1	1	0	0
ASPBGYC2A	ASPBGYC2A	typical			1	1	0	0
ASPBGYC2U	ASPBGYC2U	typical			1	1	0	0
ASPBGYC2V	ASPBGYC2V	typical			1	1	0	0
ASPBGYC3	ASPBGYC3	typical			1	1	0	0
ASPBGYC3A	ASPBGYC3A	typical			1	1	0	0
ASPBGYC3U	ASPBGYC3U	typical			1	1	0	0
ASPBGYC3V	ASPBGYC3V	typical			1	1	0	0
AOEPICER	AOEPICER	typical			1	1	0	0
AORESZ6_1.1	AORESZ6_1	multi_syllable		2	1	0	0
AORESZ6_1.2	AORESZ6_1	multi_syllable		2	2	0	0
AORESZ6_2.1	AORESZ6_2	multi_syllable		2	1	0	0
AORESZ6_2.2	AORESZ6_2	multi_syllable		2	2	0	0
AORESZ6_3.1	AORESZ6_3	multi_syllable		2	1	0	0
AORESZ6_3.2	AORESZ6_3	multi_syllable		2	2	0	0
AORESZ6_4.1	AORESZ6_4	multi_syllable		2	1	0	0
AORESZ6_4.2	AORESZ6_4	multi_syllable		2	2	0	0
AORESZ6_5.1	AORESZ6_5	multi_syllable		2	1	0	0
AORESZ6_5.2	AORESZ6_5	multi_syllable		2	2	0	0
AORESZ6_6.1	AORESZ6_6	multi_syllable		2	1	0	0
AORESZ6_6.2	AORESZ6_6	multi_syllable		2	2	0	0
AORESZ6_7.1	AORESZ6_7	multi_syllable		2	1	0	0
AORESZ6_7.2	AORESZ6_7	multi_syllable		2	2	0	0
AORESZ6_8.1	AORESZ6_8	multi_syllable		2	1	0	0
AORESZ6_8.2	AORESZ6_8	multi_syllable		2	2	0	0
AOTARQT1	AOTARQT1	typical			1	1	0	0
AOTARQT2	AOTARQT2	typical			1	1	0	0
AOTARQT3	AOTARQT3	typical			1	1	0	0
AOGYRCT1	AOGYRCT1	typical			1	1	0	0
AOGYRCT2	AOGYRCT2	typical			1	1	0	0
AOGYRCT3	AOGYRCT3	typical			1	1	0	0
AOGYRCT4	AOGYRCT4	typical			1	1	0	0
AOVAFIR		AOVAFIR		typical			1	1	0	0
AOVAL12S	AOVAL12S	typical			1	1	0	0
AOVAM1FS	AOVAM1FS	typical			1	1	0	0
AOVAM2FS	AOVAM2FS	typical			1	1	0	0
AOVAM3FS	AOVAM3FS	typical			1	1	0	0
AOVAM4FS	AOVAM4FS	typical			1	1	0	0
AOVAR1FS	AOVAR1FS	typical			1	1	0	0
AOVAR2FS	AOVAR2FS	typical			1	1	0	0
AOVAR3FS	AOVAR3FS	typical			1	1	0	0
AOVAR4FS	AOVAR4FS	typical			1	1	0	0
AOVBFIR		AOVBFIR		typical			1	1	0	0
AOVBL12S	AOVBL12S	typical			1	1	0	0
AOVBM1FS	AOVBM1FS	typical			1	1	0	0
AOVBM2FS	AOVBM2FS	typical			1	1	0	0
AOVBM3FS	AOVBM3FS	typical			1	1	0	0
AOVBM4FS	AOVBM4FS	typical			1	1	0	0
AOVBR1FS	AOVBR1FS	typical			1	1	0	0
AOVBR2FS	AOVBR2FS	typical			1	1	0	0
AOVBR3FS	AOVBR3FS	typical			1	1	0	0
AOVBR4FS	AOVBR4FS	typical			1	1	0	0
PCM01T		PCM01T		typical			1	1	0	0
PCM02T		PCM02T		typical			1	1	0	0
PCM03T		PCM03T		typical			1	1	0	0
PCM04T		PCM04T		typical			1	1	0	0
PFDM101T	PFDM101T	typical			1	1	0	0
PFDM102T	PFDM102T	typical			1	1	0	0
PFDM201T	PFDM201T	typical			1	1	0	0
PFDM202T	PFDM202T	typical			1	1	0	0
PFFP01T		PFFP01T		typical			1	1	0	0
PFHSPPIN	PFHSPPIN	typical			1	1	0	0
PFHSSSRS	PFHSSSRS	typical			1	1	0	0
PFSHPSPS	PFSHPSPS	typical			1	1	0	0
PFTANK1T	PFTANK1T	typical			1	1	0	0
PFTANK2T	PFTANK2T	typical			1	1	0	0
PFTANKIP	PFTANKIP	typical			1	1	0	0
PFTANKOP	PFTANKOP	typical			1	1	0	0
PHETANKP	PHETANKP	typical			1	1	0	0
PHETANKT	PHETANKT	typical			1	1	0	0
PHOFP1T		PHOFP1T		typical			1	1	0	0
PL1IHPR		PL1IHPR		typical			1	1	0	0
PL1IHRD		PL1IHRD		typical			1	1	0	0
PL2IHPR		PL2IHPR		typical			1	1	0	0
PL2IHRD		PL2IHRD		typical			1	1	0	0
PL3IHPR		PL3IHPR		typical			1	1	0	0
PL3IHRD		PL3IHRD		typical			1	1	0	0
PL4IHPR		PL4IHPR		typical			1	1	0	0
PL4IHRD		PL4IHRD		typical			1	1	0	0
PLAED1AT	PLAED1AT	typical			1	1	0	0
PLAED1BT	PLAED1BT	typical			1	1	0	0
PLAED1CT	PLAED1CT	typical			1	1	0	0
PLAED1DT	PLAED1DT	typical			1	1	0	0
PLAED1ET	PLAED1ET	typical			1	1	0	0
PLAED1FT	PLAED1FT	typical			1	1	0	0
PLAED1GT	PLAED1GT	typical			1	1	0	0
PLAED1HT	PLAED1HT	typical			1	1	0	0
PLAED1IT	PLAED1IT	typical			1	1	0	0
PLAED2AT	PLAED2AT	typical			1	1	0	0
PLAED2BT	PLAED2BT	typical			1	1	0	0
PLAED2CT	PLAED2CT	typical			1	1	0	0
PLAED2DT	PLAED2DT	typical			1	1	0	0
PLAED2ET	PLAED2ET	typical			1	1	0	0
PLAED2FT	PLAED2FT	typical			1	1	0	0
PLAED2GT	PLAED2GT	typical			1	1	0	0
PLAED2HT	PLAED2HT	typical			1	1	0	0
PLAED2IT	PLAED2IT	typical			1	1	0	0
PLAED3AT	PLAED3AT	typical			1	1	0	0
PLAED3BT	PLAED3BT	typical			1	1	0	0
PLAED3CT	PLAED3CT	typical			1	1	0	0
PLAED3DT	PLAED3DT	typical			1	1	0	0
PLAED3ET	PLAED3ET	typical			1	1	0	0
PLAED3FT	PLAED3FT	typical			1	1	0	0
PLAED3GT	PLAED3GT	typical			1	1	0	0
PLAED3HT	PLAED3HT	typical			1	1	0	0
PLAED3IT	PLAED3IT	typical			1	1	0	0
PLAED4AT	PLAED4AT	typical			1	1	0	0
PLAED4BT	PLAED4BT	typical			1	1	0	0
PLAED4CT	PLAED4CT	typical			1	1	0	0
PLAED4DT	PLAED4DT	typical			1	1	0	0
PLAED4ET	PLAED4ET	typical			1	1	0	0
PLAED4FT	PLAED4FT	typical			1	1	0	0
PLAED4GT	PLAED4GT	typical			1	1	0	0
PLAED4HT	PLAED4HT	typical			1	1	0	0
PLAED4IT	PLAED4IT	typical			1	1	0	0
PLAEV1AT	PLAEV1AT	typical			1	1	0	0
PLAEV1BT	PLAEV1BT	typical			1	1	0	0
PLAEV2AT	PLAEV2AT	typical			1	1	0	0
PLAEV2BT	PLAEV2BT	typical			1	1	0	0
PLAEV3AT	PLAEV3AT	typical			1	1	0	0
PLAEV3BT	PLAEV3BT	typical			1	1	0	0
PLAEV4AT	PLAEV4AT	typical			1	1	0	0
PLAEV4BT	PLAEV4BT	typical			1	1	0	0
PLINE01T	PLINE01T	typical			1	1	0	0
PLINE02T	PLINE02T	typical			1	1	0	0
PLINE03T	PLINE03T	typical			1	1	0	0
PLINE04T	PLINE04T	typical			1	1	0	0
PLINE05T	PLINE05T	typical			1	1	0	0
PLINE06T	PLINE06T	typical			1	1	0	0
PLINE07T	PLINE07T	typical			1	1	0	0
PLINE08T	PLINE08T	typical			1	1	0	0
PLINE09T	PLINE09T	typical			1	1	0	0
PLINE10T	PLINE10T	typical			1	1	0	0
PLINE11T	PLINE11T	typical			1	1	0	0
PLINE12T	PLINE12T	typical			1	1	0	0
PLINE13T	PLINE13T	typical			1	1	0	0
PLINE14T	PLINE14T	typical			1	1	0	0
PLINE15T	PLINE15T	typical			1	1	0	0
PLINE16T	PLINE16T	typical			1	1	0	0
PLVHTRPR	PLVHTRPR	typical			1	1	0	0
PLVHTRRD	PLVHTRRD	typical			1	1	0	0
PM1THV1T	PM1THV1T	typical			1	1	0	0
PM1THV2T	PM1THV2T	typical			1	1	0	0
PM2THV1T	PM2THV1T	typical			1	1	0	0
PM2THV2T	PM2THV2T	typical			1	1	0	0
PM3THV1T	PM3THV1T	typical			1	1	0	0
PM3THV2T	PM3THV2T	typical			1	1	0	0
PM4THV1T	PM4THV1T	typical			1	1	0	0
PM4THV2T	PM4THV2T	typical			1	1	0	0
PMFP01T		PMFP01T		typical			1	1	0	0
PMFPHPR		PMFPHPR		typical			1	1	0	0
PMFPHRD		PMFPHRD		typical			1	1	0	0
PMFTHSUR	PMFTHSUR	typical			1	1	0	0
PMHSPRTN	PMHSPRTN	typical			1	1	0	0
PMHSPSEL	PMHSPSEL	typical			1	1	0	0
PMTANK1T	PMTANK1T	typical			1	1	0	0
PMTANK2T	PMTANK2T	typical			1	1	0	0
PMTANK3T	PMTANK3T	typical			1	1	0	0
PMTANKP		PMTANKP		typical			1	1	0	0
PR1TV01T	PR1TV01T	typical			1	1	0	0
PR1TV02T	PR1TV02T	typical			1	1	0	0
PR2TV01T	PR2TV01T	typical			1	1	0	0
PR2TV02T	PR2TV02T	typical			1	1	0	0
PR3TV01T	PR3TV01T	typical			1	1	0	0
PR3TV02T	PR3TV02T	typical			1	1	0	0
PR4TV01T	PR4TV01T	typical			1	1	0	0
PR4TV02T	PR4TV02T	typical			1	1	0	0
PRCSCHPR	PRCSCHPR	typical			1	1	0	0
PRCSCHRD	PRCSCHRD	typical			1	1	0	0
PRCSVHPR	PRCSVHPR	typical			1	1	0	0
PRCSVHRD	PRCSVHRD	typical			1	1	0	0
PSBKWR3		PSBKWR3		typical			1	1	0	0
PSBKWR4		PSBKWR4		typical			1	1	0	0
PXDM01T		PXDM01T		typical			1	1	0	0
PXDM02T		PXDM02T		typical			1	1	0	0
PXTANK1T	PXTANK1T	typical			1	1	0	0
PXTANK2T	PXTANK2T	typical			1	1	0	0
PXTANKIP	PXTANKIP	typical			1	1	0	0
PXTANKOP	PXTANKOP	typical			1	1	0	0
PXTHISPP	PXTHISPP	typical			1	1	0	0
PXTHSSPS	PXTHSSPS	typical			1	1	0	0
PXTHSSSR	PXTHSSSR	typical			1	1	0	0
PXTHTRPR	PXTHTRPR	typical			1	1	0	0
PXTHTRRD	PXTHTRRD	typical			1	1	0	0
PF1MV1C1	PF1MV1C1	typical			1	1	0	0
PF1MV1C2	PF1MV1C2	typical			1	1	0	0
PF1MV2C1	PF1MV2C1	typical			1	1	0	0
PF1MV2C2	PF1MV2C2	typical			1	1	0	0
PF2LV1C1	PF2LV1C1	typical			1	1	0	0
PF2LV1C2	PF2LV1C2	typical			1	1	0	0
PF2LV2C1	PF2LV2C1	typical			1	1	0	0
PF2LV2C2	PF2LV2C2	typical			1	1	0	0
PF2RV1C1	PF2RV1C1	typical			1	1	0	0
PF2RV1C2	PF2RV1C2	typical			1	1	0	0
PF2RV2C1	PF2RV2C1	typical			1	1	0	0
PF2RV2C2	PF2RV2C2	typical			1	1	0	0
PIP01P1X	PIP01P1X	typical			1	1	0	0
PIP01P2X	PIP01P2X	typical			1	1	0	0
PIP01R1X	PIP01R1X	typical			1	1	0	0
PIP01R2X	PIP01R2X	typical			1	1	0	0
PIP02P1X	PIP02P1X	typical			1	1	0	0
PIP02P2X	PIP02P2X	typical			1	1	0	0
PIP02R1X	PIP02R1X	typical			1	1	0	0
PIP02R2X	PIP02R2X	typical			1	1	0	0
PIP03P1X	PIP03P1X	typical			1	1	0	0
PIP03P2X	PIP03P2X	typical			1	1	0	0
PIP03R1X	PIP03R1X	typical			1	1	0	0
PIP03R2X	PIP03R2X	typical			1	1	0	0
PIP04P1X	PIP04P1X	typical			1	1	0	0
PIP04P2X	PIP04P2X	typical			1	1	0	0
PIP04R1X	PIP04R1X	typical			1	1	0	0
PIP04R2X	PIP04R2X	typical			1	1	0	0
PIP05P1X	PIP05P1X	typical			1	1	0	0
PIP05P2X	PIP05P2X	typical			1	1	0	0
PIP05R1X	PIP05R1X	typical			1	1	0	0
PIP05R2X	PIP05R2X	typical			1	1	0	0
PIP06P1X	PIP06P1X	typical			1	1	0	0
PIP06P2X	PIP06P2X	typical			1	1	0	0
PIP06R1X	PIP06R1X	typical			1	1	0	0
PIP06R2X	PIP06R2X	typical			1	1	0	0
PIP07P1X	PIP07P1X	typical			1	1	0	0
PIP07P2X	PIP07P2X	typical			1	1	0	0
PIP07R1X	PIP07R1X	typical			1	1	0	0
PIP07R2X	PIP07R2X	typical			1	1	0	0
PIP08P1X	PIP08P1X	typical			1	1	0	0
PIP08P2X	PIP08P2X	typical			1	1	0	0
PIP08R1X	PIP08R1X	typical			1	1	0	0
PIP08R2X	PIP08R2X	typical			1	1	0	0
PIP09P1X	PIP09P1X	typical			1	1	0	0
PIP09P2X	PIP09P2X	typical			1	1	0	0
PIP09R1X	PIP09R1X	typical			1	1	0	0
PIP09R2X	PIP09R2X	typical			1	1	0	0
PIP10P1X	PIP10P1X	typical			1	1	0	0
PIP10P2X	PIP10P2X	typical			1	1	0	0
PIP10R1X	PIP10R1X	typical			1	1	0	0
PIP10R2X	PIP10R2X	typical			1	1	0	0
PIP11P1X	PIP11P1X	typical			1	1	0	0
PIP11P2X	PIP11P2X	typical			1	1	0	0
PIP11R1X	PIP11R1X	typical			1	1	0	0
PIP11R2X	PIP11R2X	typical			1	1	0	0
PIP12P1X	PIP12P1X	typical			1	1	0	0
PIP12P2X	PIP12P2X	typical			1	1	0	0
PIP12R1X	PIP12R1X	typical			1	1	0	0
PIP12R2X	PIP12R2X	typical			1	1	0	0
PIP13P1X	PIP13P1X	typical			1	1	0	0
PIP13P2X	PIP13P2X	typical			1	1	0	0
PIP13R1X	PIP13R1X	typical			1	1	0	0
PIP13R2X	PIP13R2X	typical			1	1	0	0
PIP14P1X	PIP14P1X	typical			1	1	0	0
PIP14P2X	PIP14P2X	typical			1	1	0	0
PIP14R1X	PIP14R1X	typical			1	1	0	0
PIP14R2X	PIP14R2X	typical			1	1	0	0
PIV13C1X	PIV13C1X	typical			1	1	0	0
PIV13C2X	PIV13C2X	typical			1	1	0	0
PIV13O1X	PIV13O1X	typical			1	1	0	0
PIV13O2X	PIV13O2X	typical			1	1	0	0
PIV13RC1	PIV13RC1	typical			1	1	0	0
PIV13RC2	PIV13RC2	typical			1	1	0	0
PIV13RO1	PIV13RO1	typical			1	1	0	0
PIV13RO2	PIV13RO2	typical			1	1	0	0
PIV45C1X	PIV45C1X	typical			1	1	0	0
PIV45C2X	PIV45C2X	typical			1	1	0	0
PIV45O1X	PIV45O1X	typical			1	1	0	0
PIV45O2X	PIV45O2X	typical			1	1	0	0
PIV45RC1	PIV45RC1	typical			1	1	0	0
PIV45RC2	PIV45RC2	typical			1	1	0	0
PIV45RO1	PIV45RO1	typical			1	1	0	0
PIV45RO2	PIV45RO2	typical			1	1	0	0
PIV68C1X	PIV68C1X	typical			1	1	0	0
PIV68C2X	PIV68C2X	typical			1	1	0	0
PIV68O1X	PIV68O1X	typical			1	1	0	0
PIV68O2X	PIV68O2X	typical			1	1	0	0
PIV68RC1	PIV68RC1	typical			1	1	0	0
PIV68RC2	PIV68RC2	typical			1	1	0	0
PIV68RO1	PIV68RO1	typical			1	1	0	0
PIV68RO2	PIV68RO2	typical			1	1	0	0
PMCBHTP1	PMCBHTP1	typical			1	1	0	0
PMCBHTP2	PMCBHTP2	typical			1	1	0	0
PMCBHTR1	PMCBHTR1	typical			1	1	0	0
PMCBHTR2	PMCBHTR2	typical			1	1	0	0
PMFTHTP1	PMFTHTP1	typical			1	1	0	0
PMFTHTP2	PMFTHTP2	typical			1	1	0	0
PMFTHTR1	PMFTHTR1	typical			1	1	0	0
PMFTHTR2	PMFTHTR2	typical			1	1	0	0
PMP1K4P1	PMP1K4P1	typical			1	1	0	0
PMP1K4P2	PMP1K4P2	typical			1	1	0	0
PMP1K4R1	PMP1K4R1	typical			1	1	0	0
PMP1K4R2	PMP1K4R2	typical			1	1	0	0
PMP1K5P1	PMP1K5P1	typical			1	1	0	0
PMP1K5P2	PMP1K5P2	typical			1	1	0	0
PMP1K5R1	PMP1K5R1	typical			1	1	0	0
PMP1K5R2	PMP1K5R2	typical			1	1	0	0
PMPDPP1		PMPDPP1		typical			1	1	0	0
PMPDPP2		PMPDPP2		typical			1	1	0	0
PMPDPR1		PMPDPR1		typical			1	1	0	0
PMPDPR2		PMPDPR2		typical			1	1	0	0
PMVHP1X		PMVHP1X		typical			1	1	0	0
PMVHP2X		PMVHP2X		typical			1	1	0	0
PMVHR1X		PMVHR1X		typical			1	1	0	0
PMVHR2X		PMVHR2X		typical			1	1	0	0
PVDETMA1	PVDETMA1	typical			1	1	0	0
PVDETMA2	PVDETMA2	typical			1	1	0	0
PVDETMB1	PVDETMB1	typical			1	1	0	0
PVDETMB2	PVDETMB2	typical			1	1	0	0
PXLIV1C1	PXLIV1C1	typical			1	1	0	0
PXLIV1C2	PXLIV1C2	typical			1	1	0	0
PXLIV2C1	PXLIV2C1	typical			1	1	0	0
PXLIV2C2	PXLIV2C2	typical			1	1	0	0
3A1THTRA	3A1THTRA	typical			1	1	0	0
3A1THTRB	3A1THTRB	typical			1	1	0	0
3A2THTRA	3A2THTRA	typical			1	1	0	0
3A2THTRB	3A2THTRB	typical			1	1	0	0
3A3THTRA	3A3THTRA	typical			1	1	0	0
3A3THTRB	3A3THTRB	typical			1	1	0	0
3APSMTHA	3APSMTHA	typical			1	1	0	0
3APSMTHB	3APSMTHB	typical			1	1	0	0
3ASMYTHA	3ASMYTHA	typical			1	1	0	0
3ASMYTHB	3ASMYTHB	typical			1	1	0	0
3ASMZTHA	3ASMZTHA	typical			1	1	0	0
3ASMZTHB	3ASMZTHB	typical			1	1	0	0
3ASPYTHA	3ASPYTHA	typical			1	1	0	0
3ASPYTHB	3ASPYTHB	typical			1	1	0	0
3AZF6HTA	3AZF6HTA	typical			1	1	0	0
3AZF6HTB	3AZF6HTB	typical			1	1	0	0
3AZP7HTA	3AZP7HTA	typical			1	1	0	0
3AZP7HTB	3AZP7HTB	typical			1	1	0	0
3AZT1HTA	3AZT1HTA	typical			1	1	0	0
3AZT1HTB	3AZT1HTB	typical			1	1	0	0
3AZT2HTA	3AZT2HTA	typical			1	1	0	0
3AZT2HTB	3AZT2HTB	typical			1	1	0	0
3AZT3HTA	3AZT3HTA	typical			1	1	0	0
3AZT3HTB	3AZT3HTB	typical			1	1	0	0
3AZT4HTA	3AZT4HTA	typical			1	1	0	0
3AZT4HTB	3AZT4HTB	typical			1	1	0	0
3AZT5HTA	3AZT5HTA	typical			1	1	0	0
3AZT5HTB	3AZT5HTB	typical			1	1	0	0
3FLCTHTA	3FLCTHTA	typical			1	1	0	0
3FLCTHTB	3FLCTHTB	typical			1	1	0	0
3H1THTRA	3H1THTRA	typical			1	1	0	0
3H1THTRB	3H1THTRB	typical			1	1	0	0
3H2THTRA	3H2THTRA	typical			1	1	0	0
3H2THTRB	3H2THTRB	typical			1	1	0	0
3H3PZTHA	3H3PZTHA	typical			1	1	0	0
3H3PZTHB	3H3PZTHB	typical			1	1	0	0
3MTRAEN		3MTRAEN		typical			1	1	0	0
3MTRBEN		3MTRBEN		typical			1	1	0	0
3SEAPENA	3SEAPENA	typical			1	1	0	0
3SEAPENB	3SEAPENB	typical			1	1	0	0
3SEAPSMA	3SEAPSMA	typical			1	1	0	0
3SEAPSMB	3SEAPSMB	typical			1	1	0	0
3SITHTRA	3SITHTRA	typical			1	1	0	0
3SITHTRB	3SITHTRB	typical			1	1	0	0
3B42FILL	3B42FILL	typical			1	1	0	0
3B53FILL	3B53FILL	typical			1	1	0	0
3W00FILL	3W00FILL	typical			1	1	0	0
3W05FILL	3W05FILL	typical			1	1	0	0
3W17FILL	3W17FILL	typical			1	1	0	0
3W22FILL	3W22FILL	typical			1	1	0	0
3BTU_BPT	3BTU_BPT	typical			1	1	0	0
3FABRAAT	3FABRAAT	typical			1	1	0	0
3FABRCAT	3FABRCAT	typical			1	1	0	0
3FAMYZAT	3FAMYZAT	typical			1	1	0	0
3FAPYZAT	3FAPYZAT	typical			1	1	0	0
3FARALAT	3FARALAT	typical			1	1	0	0
3FLCABPT	3FLCABPT	typical			1	1	0	0
3RCTUBPT	3RCTUBPT	typical			1	1	0	0
3TSMXCET	3TSMXCET	typical			1	1	0	0
3TSMXSPT	3TSMXSPT	typical			1	1	0	0
3TSMYDPT	3TSMYDPT	typical			1	1	0	0
3TSPYFET	3TSPYFET	typical			1	1	0	0
3TSPZDET	3TSPZDET	typical			1	1	0	0
3TSPZSPT	3TSPZSPT	typical			1	1	0	0
3TTACS1T	3TTACS1T	typical			1	1	0	0
3TTACS2T	3TTACS2T	typical			1	1	0	0
3TTACS3T	3TTACS3T	typical			1	1	0	0
3TTBRGBT	3TTBRGBT	typical			1	1	0	0
3TTHRC1T	3TTHRC1T	typical			1	1	0	0
3TTHRC2T	3TTHRC2T	typical			1	1	0	0
3TTHRC3T	3TTHRC3T	typical			1	1	0	0
3TTRALAT	3TTRALAT	typical			1	1	0	0
3TTRALCT	3TTRALCT	typical			1	1	0	0
3TTVALVT	3TTVALVT	typical			1	1	0	0
7B16FILL	7B16FILL	typical			1	1	0	0
7B27FILL	7B27FILL	typical			1	1	0	0
7W00FILL	7W00FILL	typical			1	1	0	0
7W05FILL	7W05FILL	typical			1	1	0	0
7W17FILL	7W17FILL	typical			1	1	0	0
7W22FILL	7W22FILL	typical			1	1	0	0
MANT1P1X	MANT1P1X	typical			1	1	0	0
MANT1P2X	MANT1P2X	typical			1	1	0	0
MANT1R1X	MANT1R1X	typical			1	1	0	0
MANT1R2X	MANT1R2X	typical			1	1	0	0
MANT2P1X	MANT2P1X	typical			1	1	0	0
MANT2P2X	MANT2P2X	typical			1	1	0	0
MANT2R1X	MANT2R1X	typical			1	1	0	0
MANT2R2X	MANT2R2X	typical			1	1	0	0
MLGA1SW1	MLGA1SW1	typical			1	1	0	0
MLGA1SW2	MLGA1SW2	typical			1	1	0	0
MLGA2SW1	MLGA2SW1	typical			1	1	0	0
