;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Engineering Decom Template Table  -  Part 1 of 8
;;
;;
;;				------------------- Decom variables -----------------------------
;;				|								|
;;				|								|
;;				V								V
;;
;; MSID		Field Name 	
;;				Start minor frame
;;      	 	    	|	Start byte
;;				|	|	Start bit
;;				|	|	|	Num bits
;;				|	|	|	|	Data type
;;				|	|	|	|	|		Units
;;				|	|	|	|	|		|	Group id
;;				|	|	|	|	|		|	|	Decom flag
;;				|	|	|	|	|		|	|	|	Cal flag
;;				|	|	|	|	|		|	|	|	|	LES flag
;;				|	|	|	|	|		|	|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
BTSMOM28	BTSMOM28	118	514	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM29	BTSMOM29	119	514	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM30	BTSMOM30	120	514	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM31	BTSMOM31	122	514	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM32	BTSMOM32	123	514	0	8	IUNS		n/a	203	YES	N/A	YES
BEPMOM05	BEPMOM05	0	266	0	8	IUNS		n/a	204	YES	N/A	YES
BEPMOM06	BEPMOM06	1	266	0	8	IUNS		n/a	204	YES	N/A	YES
BLRMOM09	BLRMOM09	1	8	0	8	IUNS		n/a	204	YES	N/A	YES
BLRMOM25	BLRMOM25	0	8	0	8	IUNS		n/a	204	YES	N/A	YES
BPCMOM16	BPCMOM16	0	267	0	8	IUNS		n/a	204	YES	N/A	YES
BPCMOM32	BPCMOM32	1	267	0	8	IUNS		n/a	204	YES	N/A	YES
BEPMOM08	BEPMOM08	49	271	0	8	IUNS		n/a	205	YES	N/A	YES
BEPMOM09	BEPMOM09	50	271	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM15	BSIMOM15	51	271	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM16	BSIMOM16	52	271	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM31	BSIMOM31	53	271	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM32	BSIMOM32	54	271	0	8	IUNS		n/a	205	YES	N/A	YES
BEPMOM23	BEPMOM23	25	270	0	8	IUNS		n/a	206	YES	N/A	YES
BLRMOM01	BLRMOM01	5	269	0	8	IUNS		n/a	207	YES	N/A	YES
BPCMOM01	BPCMOM01	6	269	0	8	IUNS		n/a	207	YES	N/A	YES
BSIMOM01	BSIMOM01	7	269	0	8	IUNS		n/a	207	YES	N/A	YES
BLRMOM08	BLRMOM08	0	263	0	8	IUNS		n/a	208	YES	N/A	YES
BLRMOM10	BLRMOM10	0	264	0	8	IUNS		n/a	208	YES	N/A	YES
BLRMOM24	BLRMOM24	0	261	0	8	IUNS		n/a	208	YES	N/A	YES
BLRMOM26	BLRMOM26	0	262	0	8	IUNS		n/a	208	YES	N/A	YES
XADD1		XADD1		0	0	0	8	IUNS		n/a	208	YES	N/A	YES
XADD2		XADD2		0	1	0	8	IUNS		n/a	208	YES	N/A	YES
XOSPARE1	XOSPARE1	0	400	0	16	IUNS		n/a	208	YES	N/A	YES
XREPLAYF	XREPLAYF	0	5	0	8	IUNS		n/a	208	YES	N/A	YES
XVCDU1		XVCDU1		0	2	0	8	IUNS		n/a	208	YES	N/A	YES
XVCDU2		XVCDU2		0	3	0	8	IUNS		n/a	208	YES	N/A	YES
XVCDU3		XVCDU3		0	4	0	8	IUNS		n/a	208	YES	N/A	YES
C10VREFA	C10VREFA	25	273	0	8	IUNS		V	301	YES	YES	YES
C10VREFB	C10VREFB	26	273	0	8	IUNS		V	301	YES	YES	YES
C28VMONA	C28VMONA	27	273	0	8	IUNS		V	301	YES	YES	YES
C28VMONB	C28VMONB	28	273	0	8	IUNS		V	301	YES	YES	YES
CCOACBFA	CCOACBFA	104	273	3	1	IDIS		n/a	301	YES	YES	YES
CCOACBFB	CCOACBFB	119	273	3	1	IDIS		n/a	301	YES	YES	YES
CCOBCBFA	CCOBCBFA	104	273	2	1	IDIS		n/a	301	YES	YES	YES
CCOBCBFB	CCOBCBFB	119	273	2	1	IDIS		n/a	301	YES	YES	YES
CCTXA		CCTXA		102	273	0	1	IDIS		n/a	301	YES	YES	YES
CCTXB		CCTXB		116	273	0	1	IDIS		n/a	301	YES	YES	YES
CE5VPCPR	CE5VPCPR	122	273	1	1	IDIS		n/a	301	YES	YES	YES
CE5VPCRD	CE5VPCRD	111	273	7	1	IDIS		n/a	301	YES	YES	YES
CEIAPR		CEIAPR		82	273	7	1	IDIS		n/a	301	YES	YES	YES
CEIARD		CEIARD		80	273	7	1	IDIS		n/a	301	YES	YES	YES
CEM5VPPR	CEM5VPPR	110	273	6	1	IDIS		n/a	301	YES	YES	YES
CEM5VPRD	CEM5VPRD	108	273	6	1	IDIS		n/a	301	YES	YES	YES
CEPARRD		CEPARRD		78	273	4	1	IDIS		n/a	301	YES	YES	YES
CEPCMCTR	CEPCMCTR	78	273	0	4	IUNS		n/a	301	YES	N/A	YES
CEPCMSTR	CEPCMSTR	78	273	6	2	IDIS		n/a	301	YES	YES	YES
CEPHIN		CEPHIN		110	273	5	1	IDIS		n/a	301	YES	YES	YES
CEPLR		CEPLR		78	273	3	1	IDIS		n/a	301	YES	YES	YES
CEPM1R		CEPM1R		78	273	1	1	IDIS		n/a	301	YES	YES	YES
CEPM2R		CEPM2R		78	273	2	1	IDIS		n/a	301	YES	YES	YES
CEPMR		CEPMR		78	273	0	1	IDIS		n/a	301	YES	YES	YES
CEPOCLRD	CEPOCLRD	78	273	6	1	IDIS		n/a	301	YES	YES	YES
CEPOCMRD	CEPOCMRD	78	273	7	1	IDIS		n/a	301	YES	YES	YES
CEPPERD		CEPPERD		78	273	5	1	IDIS		n/a	301	YES	YES	YES
CEPTLMA		CEPTLMA		95	273	0	1	IDIS		n/a	301	YES	YES	YES
CEPTLMB		CEPTLMB		83	273	2	1	IDIS		n/a	301	YES	YES	YES
CHCKT1		CHCKT1		96	273	4	1	IDIS		n/a	301	YES	YES	YES
CHCKT10		CHCKT10		86	273	3	1	IDIS		n/a	301	YES	YES	YES
CHCKT11		CHCKT11		86	273	7	1	IDIS		n/a	301	YES	YES	YES
CHCKT2		CHCKT2		96	273	3	1	IDIS		n/a	301	YES	YES	YES
CIUA		CIUA		101	273	1	1	IDIS		n/a	301	YES	YES	YES
CIUA15V		CIUA15V		30	273	0	8	IUNS		V	301	YES	YES	YES
CIUA5V		CIUA5V		31	273	0	8	IUNS		V	301	YES	YES	YES
CIUACADL	CIUACADL	100	273	7	1	IDIS		n/a	301	YES	YES	YES
CIUACAEX	CIUACAEX	100	273	6	1	IDIS		n/a	301	YES	YES	YES
CIUACAFL	CIUACAFL	100	273	5	1	IDIS		n/a	301	YES	YES	YES
CIUACAPA	CIUACAPA	100	273	4	1	IDIS		n/a	301	YES	YES	YES
CIUACARH	CIUACARH	100	273	3	1	IDIS		n/a	301	YES	YES	YES
CIUACASL	CIUACASL	100	273	2	1	IDIS		n/a	301	YES	YES	YES
CIUACBDL	CIUACBDL	101	273	7	1	IDIS		n/a	301	YES	YES	YES
CIUACBEX	CIUACBEX	101	273	6	1	IDIS		n/a	301	YES	YES	YES
CIUACBFL	CIUACBFL	101	273	5	1	IDIS		n/a	301	YES	YES	YES
CIUACBPA	CIUACBPA	101	273	4	1	IDIS		n/a	301	YES	YES	YES
CIUACBRH	CIUACBRH	101	273	3	1	IDIS		n/a	301	YES	YES	YES
CIUACBSL	CIUACBSL	101	273	2	1	IDIS		n/a	301	YES	YES	YES
CIUAEPDL	CIUAEPDL	104	273	5	1	IDIS		n/a	301	YES	YES	YES
CIUAPL1L	CIUAPL1L	104	273	7	1	IDIS		n/a	301	YES	YES	YES
CIUAPL2L	CIUAPL2L	104	273	6	1	IDIS		n/a	301	YES	YES	YES
CIUARDBE	CIUARDBE	100	273	1	1	IDIS		n/a	301	YES	YES	YES
CIUARSBE	CIUARSBE	100	273	0	1	IDIS		n/a	301	YES	YES	YES
CIUAXPNS	CIUAXPNS	104	273	4	1	IDIS		n/a	301	YES	YES	YES
CIUB		CIUB		115	273	1	1	IDIS		n/a	301	YES	YES	YES
CIUB15V		CIUB15V		32	273	0	8	IUNS		V	301	YES	YES	YES
CIUB5V		CIUB5V		33	273	0	8	IUNS		V	301	YES	YES	YES
CIUBCADL	CIUBCADL	114	273	7	1	IDIS		n/a	301	YES	YES	YES
CIUBCAEX	CIUBCAEX	114	273	6	1	IDIS		n/a	301	YES	YES	YES
CIUBCAFL	CIUBCAFL	114	273	5	1	IDIS		n/a	301	YES	YES	YES
CIUBCAPA	CIUBCAPA	114	273	4	1	IDIS		n/a	301	YES	YES	YES
CIUBCARH	CIUBCARH	114	273	3	1	IDIS		n/a	301	YES	YES	YES
CIUBCASL	CIUBCASL	114	273	2	1	IDIS		n/a	301	YES	YES	YES
CIUBCBDL	CIUBCBDL	115	273	7	1	IDIS		n/a	301	YES	YES	YES
CIUBCBEX	CIUBCBEX	115	273	6	1	IDIS		n/a	301	YES	YES	YES
CIUBCBFL	CIUBCBFL	115	273	5	1	IDIS		n/a	301	YES	YES	YES
CIUBCBPA	CIUBCBPA	115	273	4	1	IDIS		n/a	301	YES	YES	YES
CIUBCBRH	CIUBCBRH	115	273	3	1	IDIS		n/a	301	YES	YES	YES
CIUBCBSL	CIUBCBSL	115	273	2	1	IDIS		n/a	301	YES	YES	YES
CIUBEPDL	CIUBEPDL	119	273	5	1	IDIS		n/a	301	YES	YES	YES
CIUBPL1L	CIUBPL1L	119	273	7	1	IDIS		n/a	301	YES	YES	YES
CIUBPL2L	CIUBPL2L	119	273	6	1	IDIS		n/a	301	YES	YES	YES
CIUBRDBE	CIUBRDBE	114	273	1	1	IDIS		n/a	301	YES	YES	YES
CIUBRSBE	CIUBRSBE	114	273	0	1	IDIS		n/a	301	YES	YES	YES
CIUBXPNS	CIUBXPNS	119	273	4	1	IDIS		n/a	301	YES	YES	YES
CIUCALIN	CIUCALIN	101	273	0	1	IDIS		n/a	301	YES	YES	YES
CIUCBLIN	CIUCBLIN	115	273	0	1	IDIS		n/a	301	YES	YES	YES
CIUSA		CIUSA		122	273	3	1	IDIS		n/a	301	YES	YES	YES
CIUSB		CIUSB		107	273	3	1	IDIS		n/a	301	YES	YES	YES
CK00TLM		CK00TLM		99	273	3	1	IDIS		n/a	301	YES	YES	YES
CK01TLM		CK01TLM		99	273	2	1	IDIS		n/a	301	YES	YES	YES
CK02TLM		CK02TLM		99	273	1	1	IDIS		n/a	301	YES	YES	YES
CK04TLM		CK04TLM		118	273	3	1	IDIS		n/a	301	YES	YES	YES
CK05TLM		CK05TLM		118	273	2	1	IDIS		n/a	301	YES	YES	YES
CK07TLM		CK07TLM		107	273	6	1	IDIS		n/a	301	YES	YES	YES
CK08TLM		CK08TLM		107	273	5	1	IDIS		n/a	301	YES	YES	YES
CK09TLM		CK09TLM		107	273	4	1	IDIS		n/a	301	YES	YES	YES
CK10TLM		CK10TLM		109	273	7	1	IDIS		n/a	301	YES	YES	YES
CK11TLM		CK11TLM		109	273	6	1	IDIS		n/a	301	YES	YES	YES
CK12TLM		CK12TLM		110	273	3	1	IDIS		n/a	301	YES	YES	YES
CK13TLM		CK13TLM		110	273	2	1	IDIS		n/a	301	YES	YES	YES
CK14TLM		CK14TLM		110	273	1	1	IDIS		n/a	301	YES	YES	YES
CK15TLM		CK15TLM		110	273	0	1	IDIS		n/a	301	YES	YES	YES
CK18TLM		CK18TLM		108	273	5	1	IDIS		n/a	301	YES	YES	YES
CK20TLM		CK20TLM		99	273	7	1	IDIS		n/a	301	YES	YES	YES
CK21TLM		CK21TLM		99	273	6	1	IDIS		n/a	301	YES	YES	YES
CK22TLM		CK22TLM		99	273	5	1	IDIS		n/a	301	YES	YES	YES
CK23TLM		CK23TLM		99	273	4	1	IDIS		n/a	301	YES	YES	YES
CK24TLM		CK24TLM		118	273	7	1	IDIS		n/a	301	YES	YES	YES
CK25TLM		CK25TLM		118	273	6	1	IDIS		n/a	301	YES	YES	YES
CK27TLM		CK27TLM		107	273	2	1	IDIS		n/a	301	YES	YES	YES
CK28TLM		CK28TLM		107	273	1	1	IDIS		n/a	301	YES	YES	YES
CK30TLM		CK30TLM		109	273	3	1	IDIS		n/a	301	YES	YES	YES
CK31TLM		CK31TLM		109	273	2	1	IDIS		n/a	301	YES	YES	YES
CK36TLM		CK36TLM		108	273	3	1	IDIS		n/a	301	YES	YES	YES
CK37TLM		CK37TLM		108	273	2	1	IDIS		n/a	301	YES	YES	YES
CK38TLM		CK38TLM		108	273	1	1	IDIS		n/a	301	YES	YES	YES
CK39TLM		CK39TLM		108	273	0	1	IDIS		n/a	301	YES	YES	YES
CK40TLM		CK40TLM		118	273	1	1	IDIS		n/a	301	YES	YES	YES
CK41TLM		CK41TLM		118	273	0	1	IDIS		n/a	301	YES	YES	YES
CK42TLM		CK42TLM		121	273	3	1	IDIS		n/a	301	YES	YES	YES
CK43TLM		CK43TLM		121	273	2	1	IDIS		n/a	301	YES	YES	YES
CK44TLM		CK44TLM		121	273	1	1	IDIS		n/a	301	YES	YES	YES
CK45TLM		CK45TLM		121	273	0	1	IDIS		n/a	301	YES	YES	YES
CK46TLM		CK46TLM		109	273	5	1	IDIS		n/a	301	YES	YES	YES
CK47TLM		CK47TLM		109	273	4	1	IDIS		n/a	301	YES	YES	YES
CK49TLM		CK49TLM		111	273	6	1	IDIS		n/a	301	YES	YES	YES
CK50TLM		CK50TLM		111	273	5	1	IDIS		n/a	301	YES	YES	YES
CK51TLM		CK51TLM		111	273	4	1	IDIS		n/a	301	YES	YES	YES
CK53TLM		CK53TLM		122	273	2	1	IDIS		n/a	301	YES	YES	YES
CK56TLM		CK56TLM		112	273	7	1	IDIS		n/a	301	YES	YES	YES
CK57TLM		CK57TLM		112	273	6	1	IDIS		n/a	301	YES	YES	YES
CK59TLM		CK59TLM		112	273	4	1	IDIS		n/a	301	YES	YES	YES
CPA1BPT		CPA1BPT		34	273	0	8	IUNS		K	301	YES	YES	YES
CPA1V		CPA1V		35	273	0	8	IUNS		V	301	YES	YES	YES
CPA2BPT		CPA2BPT		36	273	0	8	IUNS		K	301	YES	YES	YES
CPA2V		CPA2V		37	273	0	8	IUNS		V	301	YES	YES	YES
CPCA15V		CPCA15V		38	273	0	8	IUNS		V	301	YES	YES	YES
CPCA5V		CPCA5V		39	273	0	8	IUNS		V	301	YES	YES	YES
CPCARRD		CPCARRD		2	513	4	1	IDIS		n/a	301	YES	YES	YES
CPCB15V		CPCB15V		40	273	0	8	IUNS		V	301	YES	YES	YES
CPCB5V		CPCB5V		41	273	0	8	IUNS		V	301	YES	YES	YES
CPCCMCTR	CPCCMCTR	2	513	0	4	IUNS		n/a	301	YES	N/A	YES
CPCCMSTR	CPCCMSTR	2	513	6	2	IDIS		n/a	301	YES	YES	YES
CPCLRD		CPCLRD		2	513	3	1	IDIS		n/a	301	YES	YES	YES
CPCM1RD		CPCM1RD		2	513	1	1	IDIS		n/a	301	YES	YES	YES
CPCM2RD		CPCM2RD		2	513	2	1	IDIS		n/a	301	YES	YES	YES
CPCMRD		CPCMRD		2	513	0	1	IDIS		n/a	301	YES	YES	YES
CPCOCLRD	CPCOCLRD	2	513	6	1	IDIS		n/a	301	YES	YES	YES
CPCOCMRD	CPCOCMRD	2	513	7	1	IDIS		n/a	301	YES	YES	YES
CPCPERD		CPCPERD		2	513	5	1	IDIS		n/a	301	YES	YES	YES
CPCTLMA		CPCTLMA		20	513	0	1	IDIS		n/a	301	YES	YES	YES
CPCTLMB		CPCTLMB		7	513	2	1	IDIS		n/a	301	YES	YES	YES
CRXAV		CRXAV		42	273	0	8	IUNS		V	301	YES	YES	YES
CRXBV		CRXBV		43	273	0	8	IUNS		V	301	YES	YES	YES
CSBKWR1		CSBKWR1		103	273	4	1	IDIS		n/a	301	YES	YES	YES
CSBKWR2		CSBKWR2		117	273	4	1	IDIS		n/a	301	YES	YES	YES
CSCARRD		CSCARRD		106	273	4	1	IDIS		n/a	301	YES	YES	YES
CSCCM1RD	CSCCM1RD	106	273	1	1	IDIS		n/a	301	YES	YES	YES
CSCCM2RD	CSCCM2RD	106	273	2	1	IDIS		n/a	301	YES	YES	YES
CSCCMRD		CSCCMRD		106	273	0	1	IDIS		n/a	301	YES	YES	YES
CSCMDCTR	CSCMDCTR	106	273	0	4	IUNS		n/a	301	YES	N/A	YES
CSCMDSTR	CSCMDSTR	106	273	6	2	IDIS		n/a	301	YES	YES	YES
CSCOCLRD	CSCOCLRD	106	273	6	1	IDIS		n/a	301	YES	YES	YES
CSCOCMRD	CSCOCMRD	106	273	7	1	IDIS		n/a	301	YES	YES	YES
CSCPCRCR	CSCPCRCR	106	273	5	1	IDIS		n/a	301	YES	YES	YES
CSIARRD		CSIARRD		127	513	4	1	IDIS		n/a	301	YES	YES	YES
CSICMCTR	CSICMCTR	127	513	0	4	IUNS		n/a	301	YES	N/A	YES
CSICMSTR	CSICMSTR	127	513	6	2	IDIS		n/a	301	YES	YES	YES
CSILRD		CSILRD		127	513	3	1	IDIS		n/a	301	YES	YES	YES
CSIM1RD		CSIM1RD		127	513	1	1	IDIS		n/a	301	YES	YES	YES
CSIM2RD		CSIM2RD		127	513	2	1	IDIS		n/a	301	YES	YES	YES
CSIMRD		CSIMRD		127	513	0	1	IDIS		n/a	301	YES	YES	YES
CSIOCLRD	CSIOCLRD	127	513	6	1	IDIS		n/a	301	YES	YES	YES
CSIOCMRD	CSIOCMRD	127	513	7	1	IDIS		n/a	301	YES	YES	YES
CSIPERD		CSIPERD		127	513	5	1	IDIS		n/a	301	YES	YES	YES
CSITA15V	CSITA15V	44	273	0	8	IUNS		V	301	YES	YES	YES
CSITA5V		CSITA5V		45	273	0	8	IUNS		V	301	YES	YES	YES
CSITB15V	CSITB15V	46	273	0	8	IUNS		V	301	YES	YES	YES
CSITB5V		CSITB5V		47	273	0	8	IUNS		V	301	YES	YES	YES
CSITLMA		CSITLMA		10	514	0	1	IDIS		n/a	301	YES	YES	YES
CSITLMB		CSITLMB		4	514	2	1	IDIS		n/a	301	YES	YES	YES
CSSCLRD		CSSCLRD		106	273	3	1	IDIS		n/a	301	YES	YES	YES
CSSR1CAV	CSSR1CAV	120	517	0	8	IUNS		V	301	YES	YES	YES
CSSR1CVA	CSSR1CVA	110	273	7	1	IDIS		n/a	301	YES	YES	YES
CSSR1CVB	CSSR1CVB	112	273	5	1	IDIS		n/a	301	YES	YES	YES
CSSR2CBV	CSSR2CBV	42	518	0	8	IUNS		V	301	YES	YES	YES
CSSR2CVA	CSSR2CVA	110	273	4	1	IDIS		n/a	301	YES	YES	YES
CSSR2CVB	CSSR2CVB	108	273	7	1	IDIS		n/a	301	YES	YES	YES
CSTSA		CSTSA		122	273	0	1	IDIS		n/a	301	YES	YES	YES
CSTSB		CSTSB		107	273	7	1	IDIS		n/a	301	YES	YES	YES
CTSA15V		CTSA15V		49	272	0	8	IUNS		V	301	YES	YES	YES
CTSA5V		CTSA5V		50	272	0	8	IUNS		V	301	YES	YES	YES
CTSARPR		CTSARPR		98	514	4	1	IDIS		n/a	301	YES	YES	YES
CTSARRD		CTSARRD		106	514	4	1	IDIS		n/a	301	YES	YES	YES
CTSB15V		CTSB15V		52	272	0	8	IUNS		V	301	YES	YES	YES
CTSB5V		CTSB5V		51	272	0	8	IUNS		V	301	YES	YES	YES
CTSCMCTP	CTSCMCTP	98	514	0	4	IUNS		n/a	301	YES	N/A	YES
CTSCMCTR	CTSCMCTR	106	514	0	4	IUNS		n/a	301	YES	N/A	YES
CTSCMSTP	CTSCMSTP	98	514	6	2	IDIS		n/a	301	YES	YES	YES
CTSCMSTR	CTSCMSTR	106	514	6	2	IDIS		n/a	301	YES	YES	YES
CTSLP		CTSLP		98	514	3	1	IDIS		n/a	301	YES	YES	YES
CTSLR		CTSLR		106	514	3	1	IDIS		n/a	301	YES	YES	YES
CTSM1P		CTSM1P		98	514	1	1	IDIS		n/a	301	YES	YES	YES
CTSM1R		CTSM1R		106	514	1	1	IDIS		n/a	301	YES	YES	YES
CTSM2P		CTSM2P		98	514	2	1	IDIS		n/a	301	YES	YES	YES
CTSM2R		CTSM2R		106	514	2	1	IDIS		n/a	301	YES	YES	YES
CTSMP		CTSMP		98	514	0	1	IDIS		n/a	301	YES	YES	YES
CTSMR		CTSMR		106	514	0	1	IDIS		n/a	301	YES	YES	YES
CTSOCLPR	CTSOCLPR	98	514	6	1	IDIS		n/a	301	YES	YES	YES
CTSOCLRD	CTSOCLRD	106	514	6	1	IDIS		n/a	301	YES	YES	YES
CTSOCMPR	CTSOCMPR	98	514	7	1	IDIS		n/a	301	YES	YES	YES
CTSOCMRD	CTSOCMRD	106	514	7	1	IDIS		n/a	301	YES	YES	YES
CTSPEPR		CTSPEPR		98	514	5	1	IDIS		n/a	301	YES	YES	YES
CTSPERD		CTSPERD		106	514	5	1	IDIS		n/a	301	YES	YES	YES
CTSTLMA		CTSTLMA		121	514	4	1	IDIS		n/a	301	YES	YES	YES
CTSTLMB		CTSTLMB		109	514	0	1	IDIS		n/a	301	YES	YES	YES
CTUA15V		CTUA15V		48	273	0	8	IUNS		V	301	YES	YES	YES
CTUA5V		CTUA5V		49	273	0	8	IUNS		V	301	YES	YES	YES
CTUB15V		CTUB15V		51	273	0	8	IUNS		V	301	YES	YES	YES
CTUB5V		CTUB5V		50	273	0	8	IUNS		V	301	YES	YES	YES
CTUEPA		CTUEPA		102	273	7	1	IDIS		n/a	301	YES	YES	YES
CTUEPB		CTUEPB		116	273	7	1	IDIS		n/a	301	YES	YES	YES
CTUPCA		CTUPCA		102	273	6	1	IDIS		n/a	301	YES	YES	YES
CTUPCB		CTUPCB		116	273	6	1	IDIS		n/a	301	YES	YES	YES
CTUSIA		CTUSIA		102	273	5	1	IDIS		n/a	301	YES	YES	YES
CTUSIB		CTUSIB		116	273	5	1	IDIS		n/a	301	YES	YES	YES
CTUTMPPR	CTUTMPPR	123	273	0	1	IDIS		n/a	301	YES	YES	YES
CTUTMPRD	CTUTMPRD	111	273	2	1	IDIS		n/a	301	YES	YES	YES
CTUTMRQA	CTUTMRQA	102	273	2	1	IDIS		n/a	301	YES	YES	YES
CTUTMRQB	CTUTMRQB	116	273	2	1	IDIS		n/a	301	YES	YES	YES
CTUTMRYA	CTUTMRYA	102	273	1	1	IDIS		n/a	301	YES	YES	YES
CTUTMRYB	CTUTMRYB	116	273	1	1	IDIS		n/a	301	YES	YES	YES
CTUTSA		CTUTSA		102	273	4	1	IDIS		n/a	301	YES	YES	YES
CTUTSB		CTUTSB		116	273	4	1	IDIS		n/a	301	YES	YES	YES
CUSOA28V	CUSOA28V	54	273	0	8	IUNS		V	301	YES	YES	YES
CUSOAIT		CUSOAIT		55	273	0	8	IUNS		K	301	YES	YES	YES
CUSOAPWR	CUSOAPWR	99	273	0	1	IDIS		n/a	301	YES	YES	YES
CUSOB28V	CUSOB28V	56	273	0	8	IUNS		V	301	YES	YES	YES
CUSOBIT		CUSOBIT		57	273	0	8	IUNS		K	301	YES	YES	YES
CUSOBOVN	CUSOBOVN	58	273	0	8	IUNS		W	301	YES	YES	YES
CUSOBPWR	CUSOBPWR	107	273	0	1	IDIS		n/a	301	YES	YES	YES
CVEEP		CVEEP		59	273	0	8	IUNS		V	301	YES	YES	YES
CVEER		CVEER		60	273	0	8	IUNS		V	301	YES	YES	YES
CXO5VOBA	CXO5VOBA	61	273	0	8	IUNS		V	301	YES	YES	YES
CXO5VOBB	CXO5VOBB	62	273	0	8	IUNS		V	301	YES	YES	YES
CXPNAIT		CXPNAIT		63	273	0	8	IUNS		K	301	YES	YES	YES
CXPNBIT		CXPNBIT		64	273	0	8	IUNS		K	301	YES	YES	YES
C1SQAPCT	C1SQAPCT	0	524	6	1	IDIS		n/a	302	YES	YES	YES
C1SQAPIU	C1SQAPIU	0	524	5	1	IDIS		n/a	302	YES	YES	YES
C1SQAPO		C1SQAPO		0	516	0	1	IDIS		n/a	302	YES	YES	YES
C1SQAPPP	C1SQAPPP	0	516	1	1	IDIS		n/a	302	YES	YES	YES
C1SQATI1	C1SQATI1	0	524	2	1	IDIS		n/a	302	YES	YES	YES
C1SQATI2	C1SQATI2	0	516	5	1	IDIS		n/a	302	YES	YES	YES
C1SQATPP	C1SQATPP	0	520	1	1	IDIS		n/a	302	YES	YES	YES
C1SQATPS	C1SQATPS	1	516	0	1	IDIS		n/a	302	YES	YES	YES
C1SQAX		C1SQAX		0	512	0	1	IDIS		n/a	302	YES	YES	YES
C1SQBPCT	C1SQBPCT	2	524	6	1	IDIS		n/a	302	YES	YES	YES
C1SQBPIU	C1SQBPIU	2	524	5	1	IDIS		n/a	302	YES	YES	YES
C1SQBPO		C1SQBPO		2	516	0	1	IDIS		n/a	302	YES	YES	YES
C1SQBPPP	C1SQBPPP	2	516	1	1	IDIS		n/a	302	YES	YES	YES
C1SQBTI1	C1SQBTI1	2	524	2	1	IDIS		n/a	302	YES	YES	YES
C1SQBTI2	C1SQBTI2	2	516	5	1	IDIS		n/a	302	YES	YES	YES
C1SQBTPP	C1SQBTPP	2	520	1	1	IDIS		n/a	302	YES	YES	YES
C1SQBTPS	C1SQBTPS	3	516	0	1	IDIS		n/a	302	YES	YES	YES
C1SQBX		C1SQBX		2	512	0	1	IDIS		n/a	302	YES	YES	YES
C1SQOBAP	C1SQOBAP	0	524	0	1	IDIS		n/a	302	YES	YES	YES
C1SQOBAR	C1SQOBAR	2	524	0	1	IDIS		n/a	302	YES	YES	YES
C1SQOBBP	C1SQOBBP	0	512	6	1	IDIS		n/a	302	YES	YES	YES
C1SQOBBR	C1SQOBBR	2	512	6	1	IDIS		n/a	302	YES	YES	YES
C1SQPTLX	C1SQPTLX	0	524	1	1	IDIS		n/a	302	YES	YES	YES
C1SQRTLX	C1SQRTLX	2	524	1	1	IDIS		n/a	302	YES	YES	YES
C1W08NUL	C1W08NUL	1	524	0	1	IUND		n/a	302	YES	N/A	YES
C1W16NUL	C1W16NUL	3	524	0	1	IUND		n/a	302	YES	N/A	YES
C2SQAPCT	C2SQAPCT	8	524	6	1	IDIS		n/a	302	YES	YES	YES
C2SQAPIU	C2SQAPIU	8	524	5	1	IDIS		n/a	302	YES	YES	YES
C2SQAPO		C2SQAPO		8	516	0	1	IDIS		n/a	302	YES	YES	YES
C2SQAPPP	C2SQAPPP	8	516	1	1	IDIS		n/a	302	YES	YES	YES
C2SQATI1	C2SQATI1	8	524	2	1	IDIS		n/a	302	YES	YES	YES
C2SQATI2	C2SQATI2	8	516	5	1	IDIS		n/a	302	YES	YES	YES
C2SQATPP	C2SQATPP	8	520	1	1	IDIS		n/a	302	YES	YES	YES
C2SQATPS	C2SQATPS	9	516	0	1	IDIS		n/a	302	YES	YES	YES
C2SQAX		C2SQAX		8	512	0	1	IDIS		n/a	302	YES	YES	YES
C2SQBPCT	C2SQBPCT	10	524	6	1	IDIS		n/a	302	YES	YES	YES
C2SQBPIU	C2SQBPIU	10	524	5	1	IDIS		n/a	302	YES	YES	YES
C2SQBPO		C2SQBPO		10	516	0	1	IDIS		n/a	302	YES	YES	YES
