;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Engineering Decom Template Table  -  Part 1 of 8
;;
;;
;;				------------------- Decom variables -----------------------------
;;				|								|
;;				|								|
;;				V								V
;;
;; MSID		Field Name 	
;;				Start minor frame
;;      	 	    	|	Start byte
;;				|	|	Start bit
;;				|	|	|	Num bits
;;				|	|	|	|	Data type
;;				|	|	|	|	|		Units
;;				|	|	|	|	|		|	Group id
;;				|	|	|	|	|		|	|	Decom flag
;;				|	|	|	|	|		|	|	|	Cal flag
;;				|	|	|	|	|		|	|	|	|	LES flag
;;				|	|	|	|	|		|	|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
BTSMOM14	BTSMOM14	103	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM15	BTSMOM15	104	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM16	BTSMOM16	105	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM17	BTSMOM17	106	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM18	BTSMOM18	107	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM19	BTSMOM19	108	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM20	BTSMOM20	109	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM21	BTSMOM21	111	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM22	BTSMOM22	112	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM23	BTSMOM23	113	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM24	BTSMOM24	114	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM25	BTSMOM25	115	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM26	BTSMOM26	116	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM27	BTSMOM27	117	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM28	BTSMOM28	118	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM29	BTSMOM29	119	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM30	BTSMOM30	120	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM31	BTSMOM31	122	130	0	8	IUNS		n/a	203	YES	N/A	YES
BTSMOM32	BTSMOM32	123	130	0	8	IUNS		n/a	203	YES	N/A	YES
BEPMOM05	BEPMOM05	0	74	0	8	IUNS		n/a	204	YES	N/A	YES
BEPMOM06	BEPMOM06	1	74	0	8	IUNS		n/a	204	YES	N/A	YES
BLRMOM09	BLRMOM09	1	8	0	8	IUNS		n/a	204	YES	N/A	YES
BLRMOM25	BLRMOM25	0	8	0	8	IUNS		n/a	204	YES	N/A	YES
BPCMOM16	BPCMOM16	0	75	0	8	IUNS		n/a	204	YES	N/A	YES
BPCMOM32	BPCMOM32	1	75	0	8	IUNS		n/a	204	YES	N/A	YES
BEPMOM08	BEPMOM08	49	79	0	8	IUNS		n/a	205	YES	N/A	YES
BEPMOM09	BEPMOM09	50	79	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM15	BSIMOM15	51	79	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM16	BSIMOM16	52	79	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM31	BSIMOM31	53	79	0	8	IUNS		n/a	205	YES	N/A	YES
BSIMOM32	BSIMOM32	54	79	0	8	IUNS		n/a	205	YES	N/A	YES
BEPMOM23	BEPMOM23	25	78	0	8	IUNS		n/a	206	YES	N/A	YES
BLRMOM01	BLRMOM01	5	77	0	8	IUNS		n/a	207	YES	N/A	YES
BPCMOM01	BPCMOM01	6	77	0	8	IUNS		n/a	207	YES	N/A	YES
BSIMOM01	BSIMOM01	7	77	0	8	IUNS		n/a	207	YES	N/A	YES
BLRMOM08	BLRMOM08	0	71	0	8	IUNS		n/a	208	YES	N/A	YES
BLRMOM10	BLRMOM10	0	72	0	8	IUNS		n/a	208	YES	N/A	YES
BLRMOM24	BLRMOM24	0	69	0	8	IUNS		n/a	208	YES	N/A	YES
BLRMOM26	BLRMOM26	0	70	0	8	IUNS		n/a	208	YES	N/A	YES
XADD1		XADD1		0	0	0	8	IUNS		n/a	208	YES	N/A	YES
XADD2		XADD2		0	1	0	8	IUNS		n/a	208	YES	N/A	YES
XOSPARE1	XOSPARE1	0	112	0	16	IUNS		n/a	208	YES	N/A	YES
XREPLAYF	XREPLAYF	0	5	0	8	IUNS		n/a	208	YES	N/A	YES
XVCDU1		XVCDU1		0	2	0	8	IUNS		n/a	208	YES	N/A	YES
XVCDU2		XVCDU2		0	3	0	8	IUNS		n/a	208	YES	N/A	YES
XVCDU3		XVCDU3		0	4	0	8	IUNS		n/a	208	YES	N/A	YES
C10VREFA	C10VREFA	25	81	0	8	IUNS		V	301	YES	YES	YES
C10VREFB	C10VREFB	26	81	0	8	IUNS		V	301	YES	YES	YES
C28VMONA	C28VMONA	27	81	0	8	IUNS		V	301	YES	YES	YES
C28VMONB	C28VMONB	28	81	0	8	IUNS		V	301	YES	YES	YES
CCOACBFA	CCOACBFA	104	81	3	1	IDIS		n/a	301	YES	YES	YES
CCOACBFB	CCOACBFB	119	81	3	1	IDIS		n/a	301	YES	YES	YES
CCOBCBFA	CCOBCBFA	104	81	2	1	IDIS		n/a	301	YES	YES	YES
CCOBCBFB	CCOBCBFB	119	81	2	1	IDIS		n/a	301	YES	YES	YES
CCTXA		CCTXA		102	81	0	1	IDIS		n/a	301	YES	YES	YES
CCTXB		CCTXB		116	81	0	1	IDIS		n/a	301	YES	YES	YES
CE5VPCPR	CE5VPCPR	122	81	1	1	IDIS		n/a	301	YES	YES	YES
CE5VPCRD	CE5VPCRD	111	81	7	1	IDIS		n/a	301	YES	YES	YES
CEIAPR		CEIAPR		82	81	7	1	IDIS		n/a	301	YES	YES	YES
CEIARD		CEIARD		80	81	7	1	IDIS		n/a	301	YES	YES	YES
CEM5VPPR	CEM5VPPR	110	81	6	1	IDIS		n/a	301	YES	YES	YES
CEM5VPRD	CEM5VPRD	108	81	6	1	IDIS		n/a	301	YES	YES	YES
CEPARRD		CEPARRD		78	81	4	1	IDIS		n/a	301	YES	YES	YES
CEPCMCTR	CEPCMCTR	78	81	0	4	IUNS		n/a	301	YES	N/A	YES
CEPCMSTR	CEPCMSTR	78	81	6	2	IDIS		n/a	301	YES	YES	YES
CEPHIN		CEPHIN		110	81	5	1	IDIS		n/a	301	YES	YES	YES
CEPLR		CEPLR		78	81	3	1	IDIS		n/a	301	YES	YES	YES
CEPM1R		CEPM1R		78	81	1	1	IDIS		n/a	301	YES	YES	YES
CEPM2R		CEPM2R		78	81	2	1	IDIS		n/a	301	YES	YES	YES
CEPMR		CEPMR		78	81	0	1	IDIS		n/a	301	YES	YES	YES
CEPOCLRD	CEPOCLRD	78	81	6	1	IDIS		n/a	301	YES	YES	YES
CEPOCMRD	CEPOCMRD	78	81	7	1	IDIS		n/a	301	YES	YES	YES
CEPPERD		CEPPERD		78	81	5	1	IDIS		n/a	301	YES	YES	YES
CEPTLMA		CEPTLMA		95	81	0	1	IDIS		n/a	301	YES	YES	YES
CEPTLMB		CEPTLMB		83	81	2	1	IDIS		n/a	301	YES	YES	YES
CHCKT1		CHCKT1		96	81	4	1	IDIS		n/a	301	YES	YES	YES
CHCKT10		CHCKT10		86	81	3	1	IDIS		n/a	301	YES	YES	YES
CHCKT11		CHCKT11		86	81	7	1	IDIS		n/a	301	YES	YES	YES
CHCKT2		CHCKT2		96	81	3	1	IDIS		n/a	301	YES	YES	YES
CIUA		CIUA		101	81	1	1	IDIS		n/a	301	YES	YES	YES
CIUA15V		CIUA15V		30	81	0	8	IUNS		V	301	YES	YES	YES
CIUA5V		CIUA5V		31	81	0	8	IUNS		V	301	YES	YES	YES
CIUACADL	CIUACADL	100	81	7	1	IDIS		n/a	301	YES	YES	YES
CIUACAEX	CIUACAEX	100	81	6	1	IDIS		n/a	301	YES	YES	YES
CIUACAFL	CIUACAFL	100	81	5	1	IDIS		n/a	301	YES	YES	YES
CIUACAPA	CIUACAPA	100	81	4	1	IDIS		n/a	301	YES	YES	YES
CIUACARH	CIUACARH	100	81	3	1	IDIS		n/a	301	YES	YES	YES
CIUACASL	CIUACASL	100	81	2	1	IDIS		n/a	301	YES	YES	YES
CIUACBDL	CIUACBDL	101	81	7	1	IDIS		n/a	301	YES	YES	YES
CIUACBEX	CIUACBEX	101	81	6	1	IDIS		n/a	301	YES	YES	YES
CIUACBFL	CIUACBFL	101	81	5	1	IDIS		n/a	301	YES	YES	YES
CIUACBPA	CIUACBPA	101	81	4	1	IDIS		n/a	301	YES	YES	YES
CIUACBRH	CIUACBRH	101	81	3	1	IDIS		n/a	301	YES	YES	YES
CIUACBSL	CIUACBSL	101	81	2	1	IDIS		n/a	301	YES	YES	YES
CIUAEPDL	CIUAEPDL	104	81	5	1	IDIS		n/a	301	YES	YES	YES
CIUAPL1L	CIUAPL1L	104	81	7	1	IDIS		n/a	301	YES	YES	YES
CIUAPL2L	CIUAPL2L	104	81	6	1	IDIS		n/a	301	YES	YES	YES
CIUARDBE	CIUARDBE	100	81	1	1	IDIS		n/a	301	YES	YES	YES
CIUARSBE	CIUARSBE	100	81	0	1	IDIS		n/a	301	YES	YES	YES
CIUAXPNS	CIUAXPNS	104	81	4	1	IDIS		n/a	301	YES	YES	YES
CIUB		CIUB		115	81	1	1	IDIS		n/a	301	YES	YES	YES
CIUB15V		CIUB15V		32	81	0	8	IUNS		V	301	YES	YES	YES
CIUB5V		CIUB5V		33	81	0	8	IUNS		V	301	YES	YES	YES
CIUBCADL	CIUBCADL	114	81	7	1	IDIS		n/a	301	YES	YES	YES
CIUBCAEX	CIUBCAEX	114	81	6	1	IDIS		n/a	301	YES	YES	YES
CIUBCAFL	CIUBCAFL	114	81	5	1	IDIS		n/a	301	YES	YES	YES
CIUBCAPA	CIUBCAPA	114	81	4	1	IDIS		n/a	301	YES	YES	YES
CIUBCARH	CIUBCARH	114	81	3	1	IDIS		n/a	301	YES	YES	YES
CIUBCASL	CIUBCASL	114	81	2	1	IDIS		n/a	301	YES	YES	YES
CIUBCBDL	CIUBCBDL	115	81	7	1	IDIS		n/a	301	YES	YES	YES
CIUBCBEX	CIUBCBEX	115	81	6	1	IDIS		n/a	301	YES	YES	YES
CIUBCBFL	CIUBCBFL	115	81	5	1	IDIS		n/a	301	YES	YES	YES
CIUBCBPA	CIUBCBPA	115	81	4	1	IDIS		n/a	301	YES	YES	YES
CIUBCBRH	CIUBCBRH	115	81	3	1	IDIS		n/a	301	YES	YES	YES
CIUBCBSL	CIUBCBSL	115	81	2	1	IDIS		n/a	301	YES	YES	YES
CIUBEPDL	CIUBEPDL	119	81	5	1	IDIS		n/a	301	YES	YES	YES
CIUBPL1L	CIUBPL1L	119	81	7	1	IDIS		n/a	301	YES	YES	YES
CIUBPL2L	CIUBPL2L	119	81	6	1	IDIS		n/a	301	YES	YES	YES
CIUBRDBE	CIUBRDBE	114	81	1	1	IDIS		n/a	301	YES	YES	YES
CIUBRSBE	CIUBRSBE	114	81	0	1	IDIS		n/a	301	YES	YES	YES
CIUBXPNS	CIUBXPNS	119	81	4	1	IDIS		n/a	301	YES	YES	YES
CIUCALIN	CIUCALIN	101	81	0	1	IDIS		n/a	301	YES	YES	YES
CIUCBLIN	CIUCBLIN	115	81	0	1	IDIS		n/a	301	YES	YES	YES
CIUSA		CIUSA		122	81	3	1	IDIS		n/a	301	YES	YES	YES
CIUSB		CIUSB		107	81	3	1	IDIS		n/a	301	YES	YES	YES
CK00TLM		CK00TLM		99	81	3	1	IDIS		n/a	301	YES	YES	YES
CK01TLM		CK01TLM		99	81	2	1	IDIS		n/a	301	YES	YES	YES
CK02TLM		CK02TLM		99	81	1	1	IDIS		n/a	301	YES	YES	YES
CK04TLM		CK04TLM		118	81	3	1	IDIS		n/a	301	YES	YES	YES
CK05TLM		CK05TLM		118	81	2	1	IDIS		n/a	301	YES	YES	YES
CK07TLM		CK07TLM		107	81	6	1	IDIS		n/a	301	YES	YES	YES
CK08TLM		CK08TLM		107	81	5	1	IDIS		n/a	301	YES	YES	YES
CK09TLM		CK09TLM		107	81	4	1	IDIS		n/a	301	YES	YES	YES
CK10TLM		CK10TLM		109	81	7	1	IDIS		n/a	301	YES	YES	YES
CK11TLM		CK11TLM		109	81	6	1	IDIS		n/a	301	YES	YES	YES
CK12TLM		CK12TLM		110	81	3	1	IDIS		n/a	301	YES	YES	YES
CK13TLM		CK13TLM		110	81	2	1	IDIS		n/a	301	YES	YES	YES
CK14TLM		CK14TLM		110	81	1	1	IDIS		n/a	301	YES	YES	YES
CK15TLM		CK15TLM		110	81	0	1	IDIS		n/a	301	YES	YES	YES
CK18TLM		CK18TLM		108	81	5	1	IDIS		n/a	301	YES	YES	YES
CK20TLM		CK20TLM		99	81	7	1	IDIS		n/a	301	YES	YES	YES
CK21TLM		CK21TLM		99	81	6	1	IDIS		n/a	301	YES	YES	YES
CK22TLM		CK22TLM		99	81	5	1	IDIS		n/a	301	YES	YES	YES
CK23TLM		CK23TLM		99	81	4	1	IDIS		n/a	301	YES	YES	YES
CK24TLM		CK24TLM		118	81	7	1	IDIS		n/a	301	YES	YES	YES
CK25TLM		CK25TLM		118	81	6	1	IDIS		n/a	301	YES	YES	YES
CK27TLM		CK27TLM		107	81	2	1	IDIS		n/a	301	YES	YES	YES
CK28TLM		CK28TLM		107	81	1	1	IDIS		n/a	301	YES	YES	YES
CK30TLM		CK30TLM		109	81	3	1	IDIS		n/a	301	YES	YES	YES
CK31TLM		CK31TLM		109	81	2	1	IDIS		n/a	301	YES	YES	YES
CK36TLM		CK36TLM		108	81	3	1	IDIS		n/a	301	YES	YES	YES
CK37TLM		CK37TLM		108	81	2	1	IDIS		n/a	301	YES	YES	YES
CK38TLM		CK38TLM		108	81	1	1	IDIS		n/a	301	YES	YES	YES
CK39TLM		CK39TLM		108	81	0	1	IDIS		n/a	301	YES	YES	YES
CK40TLM		CK40TLM		118	81	1	1	IDIS		n/a	301	YES	YES	YES
CK41TLM		CK41TLM		118	81	0	1	IDIS		n/a	301	YES	YES	YES
CK42TLM		CK42TLM		121	81	3	1	IDIS		n/a	301	YES	YES	YES
CK43TLM		CK43TLM		121	81	2	1	IDIS		n/a	301	YES	YES	YES
CK44TLM		CK44TLM		121	81	1	1	IDIS		n/a	301	YES	YES	YES
CK45TLM		CK45TLM		121	81	0	1	IDIS		n/a	301	YES	YES	YES
CK46TLM		CK46TLM		109	81	5	1	IDIS		n/a	301	YES	YES	YES
CK47TLM		CK47TLM		109	81	4	1	IDIS		n/a	301	YES	YES	YES
CK49TLM		CK49TLM		111	81	6	1	IDIS		n/a	301	YES	YES	YES
CK50TLM		CK50TLM		111	81	5	1	IDIS		n/a	301	YES	YES	YES
CK51TLM		CK51TLM		111	81	4	1	IDIS		n/a	301	YES	YES	YES
CK53TLM		CK53TLM		122	81	2	1	IDIS		n/a	301	YES	YES	YES
CK56TLM		CK56TLM		112	81	7	1	IDIS		n/a	301	YES	YES	YES
CK57TLM		CK57TLM		112	81	6	1	IDIS		n/a	301	YES	YES	YES
CK59TLM		CK59TLM		112	81	4	1	IDIS		n/a	301	YES	YES	YES
CPA1BPT		CPA1BPT		34	81	0	8	IUNS		K	301	YES	YES	YES
CPA1V		CPA1V		35	81	0	8	IUNS		V	301	YES	YES	YES
CPA2BPT		CPA2BPT		36	81	0	8	IUNS		K	301	YES	YES	YES
CPA2V		CPA2V		37	81	0	8	IUNS		V	301	YES	YES	YES
CPCA15V		CPCA15V		38	81	0	8	IUNS		V	301	YES	YES	YES
CPCA5V		CPCA5V		39	81	0	8	IUNS		V	301	YES	YES	YES
CPCARRD		CPCARRD		2	129	4	1	IDIS		n/a	301	YES	YES	YES
CPCB15V		CPCB15V		40	81	0	8	IUNS		V	301	YES	YES	YES
CPCB5V		CPCB5V		41	81	0	8	IUNS		V	301	YES	YES	YES
CPCCMCTR	CPCCMCTR	2	129	0	4	IUNS		n/a	301	YES	N/A	YES
CPCCMSTR	CPCCMSTR	2	129	6	2	IDIS		n/a	301	YES	YES	YES
CPCLRD		CPCLRD		2	129	3	1	IDIS		n/a	301	YES	YES	YES
CPCM1RD		CPCM1RD		2	129	1	1	IDIS		n/a	301	YES	YES	YES
CPCM2RD		CPCM2RD		2	129	2	1	IDIS		n/a	301	YES	YES	YES
CPCMRD		CPCMRD		2	129	0	1	IDIS		n/a	301	YES	YES	YES
CPCOCLRD	CPCOCLRD	2	129	6	1	IDIS		n/a	301	YES	YES	YES
CPCOCMRD	CPCOCMRD	2	129	7	1	IDIS		n/a	301	YES	YES	YES
CPCPERD		CPCPERD		2	129	5	1	IDIS		n/a	301	YES	YES	YES
CPCTLMA		CPCTLMA		20	129	0	1	IDIS		n/a	301	YES	YES	YES
CPCTLMB		CPCTLMB		7	129	2	1	IDIS		n/a	301	YES	YES	YES
CRXAV		CRXAV		42	81	0	8	IUNS		V	301	YES	YES	YES
CRXBV		CRXBV		43	81	0	8	IUNS		V	301	YES	YES	YES
CSBKWR1		CSBKWR1		103	81	4	1	IDIS		n/a	301	YES	YES	YES
CSBKWR2		CSBKWR2		117	81	4	1	IDIS		n/a	301	YES	YES	YES
CSCARRD		CSCARRD		106	81	4	1	IDIS		n/a	301	YES	YES	YES
CSCCM1RD	CSCCM1RD	106	81	1	1	IDIS		n/a	301	YES	YES	YES
CSCCM2RD	CSCCM2RD	106	81	2	1	IDIS		n/a	301	YES	YES	YES
CSCCMRD		CSCCMRD		106	81	0	1	IDIS		n/a	301	YES	YES	YES
CSCMDCTR	CSCMDCTR	106	81	0	4	IUNS		n/a	301	YES	N/A	YES
CSCMDSTR	CSCMDSTR	106	81	6	2	IDIS		n/a	301	YES	YES	YES
CSCOCLRD	CSCOCLRD	106	81	6	1	IDIS		n/a	301	YES	YES	YES
CSCOCMRD	CSCOCMRD	106	81	7	1	IDIS		n/a	301	YES	YES	YES
CSCPCRCR	CSCPCRCR	106	81	5	1	IDIS		n/a	301	YES	YES	YES
CSIARRD		CSIARRD		127	129	4	1	IDIS		n/a	301	YES	YES	YES
CSICMCTR	CSICMCTR	127	129	0	4	IUNS		n/a	301	YES	N/A	YES
CSICMSTR	CSICMSTR	127	129	6	2	IDIS		n/a	301	YES	YES	YES
CSILRD		CSILRD		127	129	3	1	IDIS		n/a	301	YES	YES	YES
CSIM1RD		CSIM1RD		127	129	1	1	IDIS		n/a	301	YES	YES	YES
CSIM2RD		CSIM2RD		127	129	2	1	IDIS		n/a	301	YES	YES	YES
CSIMRD		CSIMRD		127	129	0	1	IDIS		n/a	301	YES	YES	YES
CSIOCLRD	CSIOCLRD	127	129	6	1	IDIS		n/a	301	YES	YES	YES
CSIOCMRD	CSIOCMRD	127	129	7	1	IDIS		n/a	301	YES	YES	YES
CSIPERD		CSIPERD		127	129	5	1	IDIS		n/a	301	YES	YES	YES
CSITA15V	CSITA15V	44	81	0	8	IUNS		V	301	YES	YES	YES
CSITA5V		CSITA5V		45	81	0	8	IUNS		V	301	YES	YES	YES
CSITB15V	CSITB15V	46	81	0	8	IUNS		V	301	YES	YES	YES
CSITB5V		CSITB5V		47	81	0	8	IUNS		V	301	YES	YES	YES
CSITLMA		CSITLMA		10	130	0	1	IDIS		n/a	301	YES	YES	YES
CSITLMB		CSITLMB		4	130	2	1	IDIS		n/a	301	YES	YES	YES
CSSCLRD		CSSCLRD		106	81	3	1	IDIS		n/a	301	YES	YES	YES
CSSR1CAV	CSSR1CAV	120	133	0	8	IUNS		V	301	YES	YES	YES
CSSR1CVA	CSSR1CVA	110	81	7	1	IDIS		n/a	301	YES	YES	YES
CSSR1CVB	CSSR1CVB	112	81	5	1	IDIS		n/a	301	YES	YES	YES
CSSR2CBV	CSSR2CBV	42	134	0	8	IUNS		V	301	YES	YES	YES
CSSR2CVA	CSSR2CVA	110	81	4	1	IDIS		n/a	301	YES	YES	YES
CSSR2CVB	CSSR2CVB	108	81	7	1	IDIS		n/a	301	YES	YES	YES
CSTSA		CSTSA		122	81	0	1	IDIS		n/a	301	YES	YES	YES
CSTSB		CSTSB		107	81	7	1	IDIS		n/a	301	YES	YES	YES
CTSA15V		CTSA15V		49	80	0	8	IUNS		V	301	YES	YES	YES
CTSA5V		CTSA5V		50	80	0	8	IUNS		V	301	YES	YES	YES
CTSARPR		CTSARPR		98	130	4	1	IDIS		n/a	301	YES	YES	YES
CTSARRD		CTSARRD		106	130	4	1	IDIS		n/a	301	YES	YES	YES
CTSB15V		CTSB15V		52	80	0	8	IUNS		V	301	YES	YES	YES
CTSB5V		CTSB5V		51	80	0	8	IUNS		V	301	YES	YES	YES
CTSCMCTP	CTSCMCTP	98	130	0	4	IUNS		n/a	301	YES	N/A	YES
CTSCMCTR	CTSCMCTR	106	130	0	4	IUNS		n/a	301	YES	N/A	YES
CTSCMSTP	CTSCMSTP	98	130	6	2	IDIS		n/a	301	YES	YES	YES
CTSCMSTR	CTSCMSTR	106	130	6	2	IDIS		n/a	301	YES	YES	YES
CTSLP		CTSLP		98	130	3	1	IDIS		n/a	301	YES	YES	YES
CTSLR		CTSLR		106	130	3	1	IDIS		n/a	301	YES	YES	YES
CTSM1P		CTSM1P		98	130	1	1	IDIS		n/a	301	YES	YES	YES
CTSM1R		CTSM1R		106	130	1	1	IDIS		n/a	301	YES	YES	YES
CTSM2P		CTSM2P		98	130	2	1	IDIS		n/a	301	YES	YES	YES
CTSM2R		CTSM2R		106	130	2	1	IDIS		n/a	301	YES	YES	YES
CTSMP		CTSMP		98	130	0	1	IDIS		n/a	301	YES	YES	YES
CTSMR		CTSMR		106	130	0	1	IDIS		n/a	301	YES	YES	YES
CTSOCLPR	CTSOCLPR	98	130	6	1	IDIS		n/a	301	YES	YES	YES
CTSOCLRD	CTSOCLRD	106	130	6	1	IDIS		n/a	301	YES	YES	YES
CTSOCMPR	CTSOCMPR	98	130	7	1	IDIS		n/a	301	YES	YES	YES
CTSOCMRD	CTSOCMRD	106	130	7	1	IDIS		n/a	301	YES	YES	YES
CTSPEPR		CTSPEPR		98	130	5	1	IDIS		n/a	301	YES	YES	YES
CTSPERD		CTSPERD		106	130	5	1	IDIS		n/a	301	YES	YES	YES
CTSTLMA		CTSTLMA		121	130	4	1	IDIS		n/a	301	YES	YES	YES
CTSTLMB		CTSTLMB		109	130	0	1	IDIS		n/a	301	YES	YES	YES
CTUA15V		CTUA15V		48	81	0	8	IUNS		V	301	YES	YES	YES
CTUA5V		CTUA5V		49	81	0	8	IUNS		V	301	YES	YES	YES
CTUB15V		CTUB15V		51	81	0	8	IUNS		V	301	YES	YES	YES
CTUB5V		CTUB5V		50	81	0	8	IUNS		V	301	YES	YES	YES
CTUEPA		CTUEPA		102	81	7	1	IDIS		n/a	301	YES	YES	YES
CTUEPB		CTUEPB		116	81	7	1	IDIS		n/a	301	YES	YES	YES
CTUPCA		CTUPCA		102	81	6	1	IDIS		n/a	301	YES	YES	YES
CTUPCB		CTUPCB		116	81	6	1	IDIS		n/a	301	YES	YES	YES
CTUSIA		CTUSIA		102	81	5	1	IDIS		n/a	301	YES	YES	YES
CTUSIB		CTUSIB		116	81	5	1	IDIS		n/a	301	YES	YES	YES
CTUTMPPR	CTUTMPPR	123	81	0	1	IDIS		n/a	301	YES	YES	YES
CTUTMPRD	CTUTMPRD	111	81	2	1	IDIS		n/a	301	YES	YES	YES
CTUTMRQA	CTUTMRQA	102	81	2	1	IDIS		n/a	301	YES	YES	YES
CTUTMRQB	CTUTMRQB	116	81	2	1	IDIS		n/a	301	YES	YES	YES
CTUTMRYA	CTUTMRYA	102	81	1	1	IDIS		n/a	301	YES	YES	YES
CTUTMRYB	CTUTMRYB	116	81	1	1	IDIS		n/a	301	YES	YES	YES
CTUTSA		CTUTSA		102	81	4	1	IDIS		n/a	301	YES	YES	YES
CTUTSB		CTUTSB		116	81	4	1	IDIS		n/a	301	YES	YES	YES
CUSOA28V	CUSOA28V	54	81	0	8	IUNS		V	301	YES	YES	YES
CUSOAIT		CUSOAIT		55	81	0	8	IUNS		K	301	YES	YES	YES
CUSOAPWR	CUSOAPWR	99	81	0	1	IDIS		n/a	301	YES	YES	YES
CUSOB28V	CUSOB28V	56	81	0	8	IUNS		V	301	YES	YES	YES
CUSOBIT		CUSOBIT		57	81	0	8	IUNS		K	301	YES	YES	YES
CUSOBOVN	CUSOBOVN	58	81	0	8	IUNS		W	301	YES	YES	YES
CUSOBPWR	CUSOBPWR	107	81	0	1	IDIS		n/a	301	YES	YES	YES
CVEEP		CVEEP		59	81	0	8	IUNS		V	301	YES	YES	YES
CVEER		CVEER		60	81	0	8	IUNS		V	301	YES	YES	YES
CXO5VOBA	CXO5VOBA	61	81	0	8	IUNS		V	301	YES	YES	YES
CXO5VOBB	CXO5VOBB	62	81	0	8	IUNS		V	301	YES	YES	YES
CXPNAIT		CXPNAIT		63	81	0	8	IUNS		K	301	YES	YES	YES
CXPNBIT		CXPNBIT		64	81	0	8	IUNS		K	301	YES	YES	YES
C1SQAPCT	C1SQAPCT	0	140	6	1	IDIS		n/a	302	YES	YES	YES
C1SQAPIU	C1SQAPIU	0	140	5	1	IDIS		n/a	302	YES	YES	YES
C1SQAPO		C1SQAPO		0	132	0	1	IDIS		n/a	302	YES	YES	YES
C1SQAPPP	C1SQAPPP	0	132	1	1	IDIS		n/a	302	YES	YES	YES
C1SQATI1	C1SQATI1	0	140	2	1	IDIS		n/a	302	YES	YES	YES
C1SQATI2	C1SQATI2	0	132	5	1	IDIS		n/a	302	YES	YES	YES
C1SQATPP	C1SQATPP	0	136	1	1	IDIS		n/a	302	YES	YES	YES
C1SQATPS	C1SQATPS	1	132	0	1	IDIS		n/a	302	YES	YES	YES
C1SQAX		C1SQAX		0	128	0	1	IDIS		n/a	302	YES	YES	YES
C1SQBPCT	C1SQBPCT	2	140	6	1	IDIS		n/a	302	YES	YES	YES
C1SQBPIU	C1SQBPIU	2	140	5	1	IDIS		n/a	302	YES	YES	YES
C1SQBPO		C1SQBPO		2	132	0	1	IDIS		n/a	302	YES	YES	YES
C1SQBPPP	C1SQBPPP	2	132	1	1	IDIS		n/a	302	YES	YES	YES
C1SQBTI1	C1SQBTI1	2	140	2	1	IDIS		n/a	302	YES	YES	YES
C1SQBTI2	C1SQBTI2	2	132	5	1	IDIS		n/a	302	YES	YES	YES
C1SQBTPP	C1SQBTPP	2	136	1	1	IDIS		n/a	302	YES	YES	YES
C1SQBTPS	C1SQBTPS	3	132	0	1	IDIS		n/a	302	YES	YES	YES
C1SQBX		C1SQBX		2	128	0	1	IDIS		n/a	302	YES	YES	YES
C1SQOBAP	C1SQOBAP	0	140	0	1	IDIS		n/a	302	YES	YES	YES
C1SQOBAR	C1SQOBAR	2	140	0	1	IDIS		n/a	302	YES	YES	YES
C1SQOBBP	C1SQOBBP	0	128	6	1	IDIS		n/a	302	YES	YES	YES
C1SQOBBR	C1SQOBBR	2	128	6	1	IDIS		n/a	302	YES	YES	YES
C1SQPTLX	C1SQPTLX	0	140	1	1	IDIS		n/a	302	YES	YES	YES
C1SQRTLX	C1SQRTLX	2	140	1	1	IDIS		n/a	302	YES	YES	YES
