"1STAT5ST",4,1,0,970,2,1;
"1STAT5ST",5,1,12,515,2,1;
"1STAT5ST",6,1,12,125,2,1;
"1STAT6ST",1,1,12,515,1,1;
"1STAT6ST",2,1,12,515,1,1;
"1STAT6ST",3,1,12,515,1,1;
"1STAT6ST",4,1,0,970,1,1;
"1STAT6ST",5,1,12,515,1,1;
"1STAT6ST",6,1,12,125,1,1;
"1STAT7ST",1,1,12,515,0,1;
"1STAT7ST",2,1,12,515,0,1;
"1STAT7ST",3,1,12,515,0,1;
"1STAT7ST",4,1,0,970,0,1;
"1STAT7ST",5,1,12,515,0,1;
"1STAT7ST",6,1,12,125,0,1;
"1VAHCAT",1,1,3,272,0,8;
"1VAHCAT",2,1,3,272,0,8;
"1VAHCAT",3,1,3,272,0,8;
"1VAHCAT",4,1,3,272,0,8;
"1VAHCAT",5,1,3,272,0,8;
"1VAHCAT",6,1,1,91,0,8;
"1VAHCBT",1,1,4,272,0,8;
"1VAHCBT",2,1,4,272,0,8;
"1VAHCBT",3,1,4,272,0,8;
"1VAHCBT",4,1,4,272,0,8;
"1VAHCBT",5,1,4,272,0,8;
"1VAHCBT",6,1,2,91,0,8;
"1VAHOAT",1,1,5,272,0,8;
"1VAHOAT",2,1,5,272,0,8;
"1VAHOAT",3,1,5,272,0,8;
"1VAHOAT",4,1,5,272,0,8;
"1VAHOAT",5,1,5,272,0,8;
"1VAHOAT",6,1,3,91,0,8;
"1VAHOBT",1,1,6,272,0,8;
"1VAHOBT",2,1,6,272,0,8;
"1VAHOBT",3,1,6,272,0,8;
"1VAHOBT",4,1,6,272,0,8;
"1VAHOBT",5,1,6,272,0,8;
"1VAHOBT",6,1,4,91,0,8;
"1VVATATR",1,1,21,11,1,1;
"1VVATATR",2,1,21,11,1,1;
"1VVATATR",3,1,21,11,1,1;
"1VVATATR",4,1,21,11,1,1;
"1VVATATR",5,1,21,11,1,1;
"1VVATATR",6,1,15,32,1,1;
"1VVATBTR",1,1,25,11,1,1;
"1VVATBTR",2,1,25,11,1,1;
"1VVATBTR",3,1,25,11,1,1;
"1VVATBTR",4,1,25,11,1,1;
"1VVATBTR",5,1,25,11,1,1;
"1VVATBTR",6,1,19,32,1,1;
"1VVCDACL",1,1,21,11,3,1;
"1VVCDACL",2,1,21,11,3,1;
"1VVCDACL",3,1,21,11,3,1;
"1VVCDACL",4,1,21,11,3,1;
"1VVCDACL",5,1,21,11,3,1;
"1VVCDACL",6,1,15,32,3,1;
"1VVCDBCL",1,1,25,11,3,1;
"1VVCDBCL",2,1,25,11,3,1;
"1VVCDBCL",3,1,25,11,3,1;
"1VVCDBCL",4,1,25,11,3,1;
"1VVCDBCL",5,1,25,11,3,1;
"1VVCDBCL",6,1,19,32,3,1;
"1VVCLACL",1,1,20,11,6,1;
"1VVCLACL",2,1,20,11,6,1;
"1VVCLACL",3,1,20,11,6,1;
"1VVCLACL",4,1,20,11,6,1;
"1VVCLACL",5,1,20,11,6,1;
"1VVCLACL",6,1,14,32,6,1;
"1VVCLBCL",1,1,24,11,6,1;
"1VVCLBCL",2,1,24,11,6,1;
"1VVCLBCL",3,1,24,11,6,1;
"1VVCLBCL",4,1,24,11,6,1;
"1VVCLBCL",5,1,24,11,6,1;
"1VVCLBCL",6,1,18,32,6,1;
"1VVDBAON",1,1,21,11,6,1;
"1VVDBAON",2,1,21,11,6,1;
"1VVDBAON",3,1,21,11,6,1;
"1VVDBAON",4,1,21,11,6,1;
"1VVDBAON",5,1,21,11,6,1;
"1VVDBAON",6,1,15,32,6,1;
"1VVDBBON",1,1,25,11,6,1;
"1VVDBBON",2,1,25,11,6,1;
"1VVDBBON",3,1,25,11,6,1;
"1VVDBBON",4,1,25,11,6,1;
"1VVDBBON",5,1,25,11,6,1;
"1VVDBBON",6,1,19,32,6,1;
"1VVODAOP",1,1,21,11,4,1;
"1VVODAOP",2,1,21,11,4,1;
"1VVODAOP",3,1,21,11,4,1;
"1VVODAOP",4,1,21,11,4,1;
"1VVODAOP",5,1,21,11,4,1;
"1VVODAOP",6,1,15,32,4,1;
"1VVODBOP",1,1,25,11,4,1;
"1VVODBOP",2,1,25,11,4,1;
"1VVODBOP",3,1,25,11,4,1;
"1VVODBOP",4,1,25,11,4,1;
"1VVODBOP",5,1,25,11,4,1;
"1VVODBOP",6,1,19,32,4,1;
"1VVOPAOP",1,1,21,11,2,1;
"1VVOPAOP",2,1,21,11,2,1;
"1VVOPAOP",3,1,21,11,2,1;
"1VVOPAOP",4,1,21,11,2,1;
"1VVOPAOP",5,1,21,11,2,1;
"1VVOPAOP",6,1,15,32,2,1;
"1VVOPBOP",1,1,25,11,2,1;
"1VVOPBOP",2,1,25,11,2,1;
"1VVOPBOP",3,1,25,11,2,1;
"1VVOPBOP",4,1,25,11,2,1;
"1VVOPBOP",5,1,25,11,2,1;
"1VVOPBOP",6,1,19,32,2,1;
"1WRAT",1,1,7,272,0,8;
"1WRAT",2,1,7,272,0,8;
"1WRAT",3,1,7,272,0,8;
"1WRAT",4,1,7,272,0,8;
"1WRAT",5,1,7,272,0,8;
"1WRAT",6,1,4,30,0,8;
"1WRBT",1,1,8,272,0,8;
"1WRBT",2,1,8,272,0,8;
"1WRBT",3,1,8,272,0,8;
"1WRBT",4,1,8,272,0,8;
"1WRBT",5,1,8,272,0,8;
"1WRBT",6,1,5,30,0,8;
"215NCAST",1,1,0,65,0,1;
"215NCAST",2,1,0,773,0,1;
"215NCAST",3,1,0,773,0,1;
"215NCAST",4,1,0,773,0,1;
"215NCAST",5,1,0,773,0,1;
"215PCAST",1,1,0,64,0,1;
"215PCAST",2,1,0,772,0,1;
"215PCAST",3,1,0,772,0,1;
"215PCAST",4,1,0,772,0,1;
"215PCAST",5,1,0,772,0,1;
"224PCAST",1,1,0,63,0,1;
"224PCAST",2,1,0,771,0,1;
"224PCAST",3,1,0,771,0,1;
"224PCAST",4,1,0,771,0,1;
"224PCAST",5,1,0,771,0,1;
"2ALMTAST",1,1,0,67,7,1;
"2ALMTAST",2,1,0,775,7,1;
"2ALMTAST",3,1,0,775,7,1;
"2ALMTAST",4,1,0,775,7,1;
"2ALMTAST",5,1,0,775,7,1;
"2C05PALV",1,1,0,93,0,8;
"2C05PALV",2,1,2,769,0,8;
"2C05PALV",3,1,2,769,0,8;
"2C05PALV",4,1,2,769,0,8;
"2C05PALV",5,1,2,769,0,8;
"2C15NALV",1,1,0,95,0,8;
"2C15NALV",2,1,2,771,0,8;
"2C15NALV",3,1,2,771,0,8;
"2C15NALV",4,1,2,771,0,8;
"2C15NALV",5,1,2,771,0,8;
"2C15PALV",1,1,0,94,0,8;
"2C15PALV",2,1,2,770,0,8;
"2C15PALV",3,1,2,770,0,8;
"2C15PALV",4,1,2,770,0,8;
"2C15PALV",5,1,2,770,0,8;
"2C1LVBS",1,1,52,272,4,1;
"2C1LVBS",2,1,52,272,4,1;
"2C1LVBS",3,1,52,272,4,1;
"2C1LVBS",4,1,0,972,4,1;
"2C1LVBS",5,1,52,272,4,1;
"2C24PALV",1,1,0,96,0,8;
"2C24PALV",2,1,2,772,0,8;
"2C24PALV",3,1,2,772,0,8;
"2C24PALV",4,1,2,772,0,8;
"2C24PALV",5,1,2,772,0,8;
"2C2LVBS",1,1,54,272,4,1;
"2C2LVBS",2,1,54,272,4,1;
"2C2LVBS",3,1,54,272,4,1;
"2C2LVBS",4,1,0,981,4,1;
"2C2LVBS",5,1,54,272,4,1;
"2CALPALV",1,1,0,108,0,8;
"2CALPALV",2,1,3,530,0,8;
"2CALPALV",3,1,3,530,0,8;
"2CALPALV",4,1,3,530,0,8;
"2CALPALV",5,1,3,530,0,8;
"2CBHUAST",1,1,0,82,0,8;
"2CBHUAST",2,1,1,774,0,8;
"2CBHUAST",3,1,1,774,0,8;
"2CBHUAST",4,1,1,774,0,8;
"2CBHUAST",5,1,1,774,0,8;
"2CBHVAST",1,1,0,84,0,8;
"2CBHVAST",2,1,1,776,0,8;
"2CBHVAST",3,1,1,776,0,8;
"2CBHVAST",4,1,1,776,0,8;
"2CBHVAST",5,1,1,776,0,8;
"2CBLKAVR",1,1,0,88,4,1;
"2CBLKAVR",2,1,1,780,4,1;
"2CBLKAVR",3,1,1,780,4,1;
"2CBLKAVR",4,1,1,780,4,1;
"2CBLKAVR",5,1,1,780,4,1;
"2CBLUAST",1,1,0,83,0,8;
"2CBLUAST",2,1,1,775,0,8;
"2CBLUAST",3,1,1,775,0,8;
"2CBLUAST",4,1,1,775,0,8;
"2CBLUAST",5,1,1,775,0,8;
"2CBLVAST",1,1,0,85,0,8;
"2CBLVAST",2,1,1,777,0,8;
"2CBLVAST",3,1,1,777,0,8;
"2CBLVAST",4,1,1,777,0,8;
"2CBLVAST",5,1,1,777,0,8;
"2CE00ATM",1,1,0,121,0,8;
"2CE01ATM",1,1,0,122,0,8;
"2CEAHVPT",1,1,0,271,0,8;
"2CEAHVPT",2,1,0,271,0,8;
"2CEAHVPT",3,1,0,271,0,8;
"2CEAHVPT",4,1,0,271,0,8;
"2CEAHVPT",5,1,0,271,0,8;
"2CEAHVPT",6,1,12,30,0,8;
"2CHTRPZT",1,1,9,272,0,8;
"2CHTRPZT",2,1,9,272,0,8;
"2CHTRPZT",3,1,9,272,0,8;
"2CHTRPZT",4,1,9,272,0,8;
"2CHTRPZT",5,1,9,272,0,8;
"2CHTRPZT",6,1,103,32,0,8;
"2CLMDAST",1,1,0,87,4,1;
"2CLMDAST",2,1,1,779,4,1;
"2CLMDAST",3,1,1,779,4,1;
"2CLMDAST",4,1,1,779,4,1;
"2CLMDAST",5,1,1,779,4,1;
"2CLMTAST",1,1,0,67,5,1;
"2CLMTAST",2,1,0,775,5,1;
"2CLMTAST",3,1,0,775,5,1;
"2CLMTAST",4,1,0,775,5,1;
"2CLMTAST",5,1,0,775,5,1;
"2CONDMXT",1,1,10,272,0,8;
"2CONDMXT",2,1,10,272,0,8;
"2CONDMXT",3,1,10,272,0,8;
"2CONDMXT",4,1,10,272,0,8;
"2CONDMXT",5,1,10,272,0,8;
"2CONDMXT",6,1,104,32,0,8;
"2CPLSAAC",1,1,0,74,7,1;
"2CPLSAAC",2,1,1,528,7,1;
"2CPLSAAC",3,1,1,528,7,1;
"2CPLSAAC",4,1,1,528,7,1;
"2CPLSAAC",5,1,1,528,7,1;
"2CPLSAST",1,1,0,73,7,1;
"2CPLSAST",2,1,1,527,7,1;
"2CPLSAST",3,1,1,527,7,1;
"2CPLSAST",4,1,1,527,7,1;
"2CPLSAST",5,1,1,527,7,1;
"2CSLSAAC",1,1,0,74,6,1;
"2CSLSAAC",2,1,1,528,6,1;
"2CSLSAAC",3,1,1,528,6,1;
"2CSLSAAC",4,1,1,528,6,1;
"2CSLSAAC",5,1,1,528,6,1;
"2CSLSADT",1,1,0,74,5,1;
"2CSLSADT",2,1,1,528,5,1;
"2CSLSADT",3,1,1,528,5,1;
"2CSLSADT",4,1,1,528,5,1;
"2CSLSADT",5,1,1,528,5,1;
"2CSLSAST",1,1,0,73,6,1;
"2CSLSAST",2,1,1,527,6,1;
"2CSLSAST",3,1,1,527,6,1;
"2CSLSAST",4,1,1,527,6,1;
"2CSLSAST",5,1,1,527,6,1;
"2CSLSHM",1,1,53,272,4,1;
"2CSLSHM",2,1,53,272,4,1;
"2CSLSHM",3,1,53,272,4,1;
"2CSLSHM",4,1,0,980,4,1;
"2CSLSHM",5,1,53,272,4,1;
"2CSLSMX",1,1,53,272,5,1;
"2CSLSMX",2,1,53,272,5,1;
"2CSLSMX",3,1,53,272,5,1;
"2CSLSMX",4,1,0,980,5,1;
"2CSLSMX",5,1,53,272,5,1;
"2DCENTRT",1,1,11,272,0,8;
"2DCENTRT",2,1,11,272,0,8;
"2DCENTRT",3,1,11,272,0,8;
"2DCENTRT",4,1,11,272,0,8;
"2DCENTRT",5,1,11,272,0,8;
"2DCENTRT",6,1,105,32,0,8;
"2DETART",1,1,1,271,0,8;
"2DETART",2,1,1,271,0,8;
"2DETART",3,1,1,271,0,8;
"2DETART",4,1,1,271,0,8;
"2DETART",5,1,1,271,0,8;
"2DETBRT",1,1,2,271,0,8;
"2DETBRT",2,1,2,271,0,8;
"2DETBRT",3,1,2,271,0,8;
"2DETBRT",4,1,2,271,0,8;
"2DETBRT",5,1,2,271,0,8;
"2DRLSCL",1,1,52,272,0,1;
"2DRLSCL",2,1,52,272,0,1;
"2DRLSCL",3,1,52,272,0,1;
"2DRLSCL",4,1,0,972,0,1;
"2DRLSCL",5,1,52,272,0,1;
"2DRLSOP",1,1,52,272,1,1;
"2DRLSOP",2,1,52,272,1,1;
"2DRLSOP",3,1,52,272,1,1;
"2DRLSOP",4,1,0,972,1,1;
"2DRLSOP",5,1,52,272,1,1;
"2DRMTAST",1,1,0,67,6,1;
"2DRMTAST",2,1,0,775,6,1;
"2DRMTAST",3,1,0,775,6,1;
"2DRMTAST",4,1,0,775,6,1;
"2DRMTAST",5,1,0,775,6,1;
"2DROIAST",1,1,0,72,6,1;
"2DROIAST",2,1,0,780,6,1;
"2DROIAST",3,1,0,780,6,1;
"2DROIAST",4,1,0,780,6,1;
"2DROIAST",5,1,0,780,6,1;
"2DROTAST",1,1,0,72,5,1;
"2DROTAST",2,1,0,780,5,1;
"2DROTAST",3,1,0,780,5,1;
"2DROTAST",4,1,0,780,5,1;
"2DROTAST",5,1,0,780,5,1;
"2DTSTATT",1,1,12,272,0,8;
"2DTSTATT",2,1,12,272,0,8;
"2DTSTATT",3,1,12,272,0,8;
"2DTSTATT",4,1,12,272,0,8;
"2DTSTATT",5,1,12,272,0,8;
"2DTSTATT",6,1,106,32,0,8;
"2EBLKAVR",1,1,0,88,3,1;
"2EBLKAVR",2,1,1,780,3,1;
"2EBLKAVR",3,1,1,780,3,1;
"2EBLKAVR",4,1,1,780,3,1;
"2EBLKAVR",5,1,1,780,3,1;
"2ELEASS",1,1,52,272,3,1;
"2ELEASS",2,1,52,272,3,1;
"2ELEASS",3,1,52,272,3,1;
"2ELEASS",4,1,0,972,3,1;
"2ELEASS",5,1,52,272,3,1;
"2ELEBSS",1,1,54,272,3,1;
"2ELEBSS",2,1,54,272,3,1;
"2ELEBSS",3,1,54,272,3,1;
"2ELEBSS",4,1,0,981,3,1;
"2ELEBSS",5,1,54,272,3,1;
"2FCPUAST",1,1,0,80,0,8;
"2FCPUAST",2,1,1,772,0,8;
"2FCPUAST",3,1,1,772,0,8;
"2FCPUAST",4,1,1,772,0,8;
"2FCPUAST",5,1,1,772,0,8;
"2FCPVAST",1,1,0,81,0,8;
"2FCPVAST",2,1,1,773,0,8;
"2FCPVAST",3,1,1,773,0,8;
"2FCPVAST",4,1,1,773,0,8;
"2FCPVAST",5,1,1,773,0,8;
"2FE00ATM",1,1,0,120,0,8;
"2FE00ATM",2,1,3,780,0,8;
"2FE00ATM",3,1,3,780,0,8;
"2FE00ATM",4,1,3,780,0,8;
"2FE00ATM",5,1,3,780,0,8;
"2FEPRATM",1,1,0,107,0,8;
"2FEPRATM",2,1,3,529,0,8;
"2FEPRATM",3,1,3,529,0,8;
"2FEPRATM",4,1,3,529,0,8;
"2FEPRATM",5,1,3,529,0,8;
"2FHTRMZT",1,1,13,272,0,8;
"2FHTRMZT",2,1,13,272,0,8;
"2FHTRMZT",3,1,13,272,0,8;
"2FHTRMZT",4,1,13,272,0,8;
"2FHTRMZT",5,1,13,272,0,8;
"2FHTRMZT",6,1,107,32,0,8;
"2FIFOAVR",1,1,0,87,5,1;
"2FIFOAVR",2,1,1,779,5,1;
"2FIFOAVR",3,1,1,779,5,1;
"2FIFOAVR",4,1,1,779,5,1;
"2FIFOAVR",5,1,1,779,5,1;
"2FRADPYT",1,1,14,272,0,8;
"2FRADPYT",2,1,14,272,0,8;
"2FRADPYT",3,1,14,272,0,8;
"2FRADPYT",4,1,14,272,0,8;
"2FRADPYT",5,1,14,272,0,8;
"2FRADPYT",6,1,108,32,0,8;
"2FSCAST",1,1,51,272,2,1;
"2FSCAST",2,1,51,272,2,1;
"2FSCAST",3,1,51,272,2,1;
"2FSCAST",4,1,0,971,2,1;
"2FSCAST",5,1,51,272,2,1;
"2FSMRST",1,1,51,272,3,1;
"2FSMRST",2,1,51,272,3,1;
"2FSMRST",3,1,51,272,3,1;
"2FSMRST",4,1,0,971,3,1;
"2FSMRST",5,1,51,272,3,1;
"2FSNYST",1,1,53,272,2,1;
"2FSNYST",2,1,53,272,2,1;
"2FSNYST",3,1,53,272,2,1;
"2FSNYST",4,1,0,980,2,1;
"2FSNYST",5,1,53,272,2,1;
"2FSPYST",1,1,53,272,3,1;
"2FSPYST",2,1,53,272,3,1;
"2FSPYST",3,1,53,272,3,1;
"2FSPYST",4,1,0,980,3,1;
"2FSPYST",5,1,53,272,3,1;
"2GRDVALV",1,1,0,109,0,8;
"2GRDVALV",2,1,3,769,0,8;
"2GRDVALV",3,1,3,769,0,8;
"2GRDVALV",4,1,3,769,0,8;
"2GRDVALV",5,1,3,769,0,8;
"2HRCFI10",1,1,0,89,6,2;
"2HRCFI10",2,1,2,527,6,2;
"2HRCFI10",3,1,2,527,6,2;
"2HRCFI10",4,1,2,527,6,2;
"2HRCFI10",5,1,2,527,6,2;
"2HRCFI11",1,1,0,90,0,4;
"2HRCFI11",2,1,2,528,0,4;
"2HRCFI11",3,1,2,528,0,4;
"2HRCFI11",4,1,2,528,0,4;
"2HRCFI11",5,1,2,528,0,4;
"2HRCFI12",1,1,0,91,0,4;
"2HRCFI12",2,1,2,529,0,4;
"2HRCFI12",3,1,2,529,0,4;
"2HRCFI12",4,1,2,529,0,4;
"2HRCFI12",5,1,2,529,0,4;
"2HRCFI13",1,1,0,92,0,8;
"2HRCFI13",2,1,2,530,0,8;
"2HRCFI13",3,1,2,530,0,8;
"2HRCFI13",4,1,2,530,0,8;
"2HRCFI13",5,1,2,530,0,8;
"2HRCFI15",1,1,0,117,0,8;
"2HRCFI15",2,1,3,777,0,8;
"2HRCFI15",3,1,3,777,0,8;
"2HRCFI15",4,1,3,777,0,8;
"2HRCFI15",5,1,3,777,0,8;
"2HRCFI16",1,1,0,118,0,8;
"2HRCFI16",2,1,3,778,0,8;
"2HRCFI16",3,1,3,778,0,8;
"2HRCFI16",4,1,3,778,0,8;
"2HRCFI16",5,1,3,778,0,8;
"2HRCFI17",1,1,0,75,0,8;
"2HRCFI17",2,1,1,529,0,8;
"2HRCFI17",3,1,1,529,0,8;
"2HRCFI17",4,1,1,529,0,8;
"2HRCFI17",5,1,1,529,0,8;
"2HRCFI18",1,1,0,76,0,8;
"2HRCFI18",2,1,1,530,0,8;
"2HRCFI18",3,1,1,530,0,8;
"2HRCFI18",4,1,1,530,0,8;
"2HRCFI18",5,1,1,530,0,8;
"2HRCFI19",1,1,0,77,0,8;
"2HRCFI19",2,1,1,769,0,8;
"2HRCFI19",3,1,1,769,0,8;
"2HRCFI19",4,1,1,769,0,8;
"2HRCFI19",5,1,1,769,0,8;
"2HRCFI20",1,1,0,78,0,8;
"2HRCFI20",2,1,1,770,0,8;
"2HRCFI20",3,1,1,770,0,8;
"2HRCFI20",4,1,1,770,0,8;
"2HRCFI20",5,1,1,770,0,8;
"2HRCFI21",1,1,0,79,0,8;
"2HRCFI21",2,1,1,771,0,8;
"2HRCFI21",3,1,1,771,0,8;
"2HRCFI21",4,1,1,771,0,8;
"2HRCFI21",5,1,1,771,0,8;
"2HRCFI22",1,1,0,113,0,8;
"2HRCFI22",2,1,3,773,0,8;
"2HRCFI22",3,1,3,773,0,8;
"2HRCFI22",4,1,3,773,0,8;
"2HRCFI22",5,1,3,773,0,8;
"2HRCFI23",1,1,0,66,0,1;
"2HRCFI23",2,1,0,774,0,1;
"2HRCFI23",3,1,0,774,0,1;
"2HRCFI23",4,1,0,774,0,1;
"2HRCFI23",5,1,0,774,0,1;
"2HRCFI24",2,1,4,771,0,16;
"2HRCFI24",3,1,4,771,0,16;
"2HRCFI24",4,1,4,771,0,16;
"2HRCFI24",5,1,4,771,0,16;
"2HRCFIL1",1,1,0,67,0,3;
"2HRCFIL1",2,1,0,775,0,3;
"2HRCFIL1",3,1,0,775,0,3;
"2HRCFIL1",4,1,0,775,0,3;
"2HRCFIL1",5,1,0,775,0,3;
"2HRCFIL2",1,1,0,69,1,1;
"2HRCFIL2",2,1,0,777,1,1;
"2HRCFIL2",3,1,0,777,1,1;
"2HRCFIL2",4,1,0,777,1,1;
"2HRCFIL2",5,1,0,777,1,1;
"2HRCFIL3",1,1,0,72,0,1;
"2HRCFIL3",2,1,0,780,0,1;
"2HRCFIL3",3,1,0,780,0,1;
"2HRCFIL3",4,1,0,780,0,1;
"2HRCFIL3",5,1,0,780,0,1;
"2HRCFIL4",1,1,0,72,3,2;
"2HRCFIL4",2,1,0,780,3,2;
"2HRCFIL4",3,1,0,780,3,2;
"2HRCFIL4",4,1,0,780,3,2;
"2HRCFIL4",5,1,0,780,3,2;
"2HRCFIL5",1,1,0,72,7,1;
"2HRCFIL5",2,1,0,780,7,1;
"2HRCFIL5",3,1,0,780,7,1;
"2HRCFIL5",4,1,0,780,7,1;
"2HRCFIL5",5,1,0,780,7,1;
"2HRCFIL6",1,1,0,73,0,3;
"2HRCFIL6",2,1,1,527,0,3;
"2HRCFIL6",3,1,1,527,0,3;
"2HRCFIL6",4,1,1,527,0,3;
"2HRCFIL6",5,1,1,527,0,3;
"2HRCFIL7",1,1,0,74,0,2;
"2HRCFIL7",2,1,1,528,0,2;
"2HRCFIL7",3,1,1,528,0,2;
"2HRCFIL7",4,1,1,528,0,2;
"2HRCFIL7",5,1,1,528,0,2;
"2HRCFIL8",1,1,0,87,0,4;
"2HRCFIL8",2,1,1,779,0,4;
"2HRCFIL8",3,1,1,779,0,4;
"2HRCFIL8",4,1,1,779,0,4;
"2HRCFIL8",5,1,1,779,0,4;
"2HRCFIL9",1,1,0,88,0,3;
"2HRCFIL9",2,1,1,780,0,3;
"2HRCFIL9",3,1,1,780,0,3;
"2HRCFIL9",4,1,1,780,0,3;
"2HRCFIL9",5,1,1,780,0,3;
"2HXRAY01",2,1,4,773,0,8;
"2HXRAY01",2,2,5,527,0,4;
"2HXRAY01",2,3,5,769,0,12;
"2HXRAY01",2,4,6,527,0,4;
"2HXRAY01",2,5,6,769,0,12;
"2HXRAY01",2,6,7,527,0,4;
"2HXRAY01",2,7,7,769,0,12;
"2HXRAY01",2,8,8,527,0,4;
"2HXRAY01",2,9,8,769,0,12;
"2HXRAY01",2,10,9,527,0,4;
"2HXRAY01",2,11,9,769,0,12;
"2HXRAY01",3,1,4,773,0,8;
"2HXRAY01",3,2,5,527,0,4;
"2HXRAY01",3,3,5,769,0,12;
"2HXRAY01",3,4,6,527,0,4;
"2HXRAY01",3,5,6,769,0,12;
"2HXRAY01",3,6,7,527,0,4;
"2HXRAY01",3,7,7,769,0,12;
"2HXRAY01",3,8,8,527,0,4;
"2HXRAY01",3,9,8,769,0,12;
"2HXRAY01",3,10,9,527,0,4;
"2HXRAY01",3,11,9,769,0,12;
"2HXRAY01",4,1,4,773,0,8;
"2HXRAY01",4,2,5,527,0,4;
"2HXRAY01",4,3,5,769,0,12;
"2HXRAY01",4,4,6,527,0,4;
"2HXRAY01",4,5,6,769,0,12;
"2HXRAY01",4,6,7,527,0,4;
"2HXRAY01",4,7,7,769,0,12;
"2HXRAY01",4,8,8,527,0,4;
"2HXRAY01",4,9,8,769,0,12;
"2HXRAY01",4,10,9,527,0,4;
"2HXRAY01",4,11,9,769,0,12;
"2HXRAY01",5,1,4,773,0,8;
"2HXRAY01",5,2,5,527,0,4;
"2HXRAY01",5,3,5,769,0,12;
"2HXRAY01",5,4,6,527,0,4;
"2HXRAY01",5,5,6,769,0,12;
"2HXRAY01",5,6,7,527,0,4;
"2HXRAY01",5,7,7,769,0,12;
"2HXRAY01",5,8,8,527,0,4;
"2HXRAY01",5,9,8,769,0,12;
"2HXRAY01",5,10,9,527,0,4;
"2HXRAY01",5,11,9,769,0,12;
"2HXRAY02",2,1,10,527,0,4;
"2HXRAY02",2,2,10,769,0,12;
"2HXRAY02",2,3,11,527,0,4;
"2HXRAY02",2,4,11,769,0,12;
"2HXRAY02",2,5,12,527,0,4;
"2HXRAY02",2,6,12,769,0,12;
"2HXRAY02",2,7,13,527,0,4;
"2HXRAY02",2,8,13,769,0,12;
"2HXRAY02",2,9,14,527,0,4;
"2HXRAY02",2,10,14,769,0,12;
"2HXRAY02",2,11,15,527,0,4;
"2HXRAY02",2,12,15,769,0,12;
"2HXRAY02",3,1,10,527,0,4;
"2HXRAY02",3,2,10,769,0,12;
"2HXRAY02",3,3,11,527,0,4;
"2HXRAY02",3,4,11,769,0,12;
"2HXRAY02",3,5,12,527,0,4;
"2HXRAY02",3,6,12,769,0,12;
"2HXRAY02",3,7,13,527,0,4;
"2HXRAY02",3,8,13,769,0,12;
"2HXRAY02",3,9,14,527,0,4;
"2HXRAY02",3,10,14,769,0,12;
"2HXRAY02",3,11,15,527,0,4;
"2HXRAY02",3,12,15,769,0,12;
"2HXRAY02",4,1,10,527,0,4;
"2HXRAY02",4,2,10,769,0,12;
"2HXRAY02",4,3,11,527,0,4;
"2HXRAY02",4,4,11,769,0,12;
"2HXRAY02",4,5,12,527,0,4;
"2HXRAY02",4,6,12,769,0,12;
"2HXRAY02",4,7,13,527,0,4;
"2HXRAY02",4,8,13,769,0,12;
"2HXRAY02",4,9,14,527,0,4;
"2HXRAY02",4,10,14,769,0,12;
"2HXRAY02",4,11,15,527,0,4;
"2HXRAY02",4,12,15,769,0,12;
"2HXRAY02",5,1,10,527,0,4;
"2HXRAY02",5,2,10,769,0,12;
"2HXRAY02",5,3,11,527,0,4;
"2HXRAY02",5,4,11,769,0,12;
"2HXRAY02",5,5,12,527,0,4;
"2HXRAY02",5,6,12,769,0,12;
"2HXRAY02",5,7,13,527,0,4;
"2HXRAY02",5,8,13,769,0,12;
"2HXRAY02",5,9,14,527,0,4;
"2HXRAY02",5,10,14,769,0,12;
"2HXRAY02",5,11,15,527,0,4;
"2HXRAY02",5,12,15,769,0,12;
"2HXRAY03",2,1,16,527,0,4;
"2HXRAY03",2,2,16,769,0,12;
"2HXRAY03",2,3,17,527,0,4;
"2HXRAY03",2,4,17,769,0,12;
"2HXRAY03",2,5,18,527,0,4;
"2HXRAY03",2,6,18,769,0,12;
"2HXRAY03",2,7,19,527,0,4;
"2HXRAY03",2,8,19,769,0,12;
"2HXRAY03",2,9,20,527,0,4;
"2HXRAY03",2,10,20,769,0,12;
"2HXRAY03",2,11,21,527,0,4;
"2HXRAY03",2,12,21,769,0,12;
"2HXRAY03",3,1,16,527,0,4;
"2HXRAY03",3,2,16,769,0,12;
"2HXRAY03",3,3,17,527,0,4;
"2HXRAY03",3,4,17,769,0,12;
"2HXRAY03",3,5,18,527,0,4;
"2HXRAY03",3,6,18,769,0,12;
"2HXRAY03",3,7,19,527,0,4;
"2HXRAY03",3,8,19,769,0,12;
"2HXRAY03",3,9,20,527,0,4;
"2HXRAY03",3,10,20,769,0,12;
"2HXRAY03",3,11,21,527,0,4;
"2HXRAY03",3,12,21,769,0,12;
"2HXRAY03",4,1,16,527,0,4;
"2HXRAY03",4,2,16,769,0,12;
"2HXRAY03",4,3,17,527,0,4;
"2HXRAY03",4,4,17,769,0,12;
"2HXRAY03",4,5,18,527,0,4;
"2HXRAY03",4,6,18,769,0,12;
"2HXRAY03",4,7,19,527,0,4;
"2HXRAY03",4,8,19,769,0,12;
"2HXRAY03",4,9,20,527,0,4;
"2HXRAY03",4,10,20,769,0,12;
"2HXRAY03",4,11,21,527,0,4;
"2HXRAY03",4,12,21,769,0,12;
"2HXRAY03",5,1,16,527,0,4;
"2HXRAY03",5,2,16,769,0,12;
"2HXRAY03",5,3,17,527,0,4;
